altitude,temp,N2,O2,O,He,H,Ar,N
775000,1142.515503,1.777611520e+09,9.084893000e+06,7.294881403e+11,3.794430198e+11,4.110091059e+10,3.696640381e+03,4.977379328e+10
776000,1142.515503,1.737248256e+09,8.849663000e+06,7.202003313e+11,3.782009815e+11,4.106721690e+10,3.577525391e+03,4.920536269e+10
777000,1142.515503,1.697814272e+09,8.620571000e+06,7.110353121e+11,3.769630065e+11,4.103355597e+10,3.462288574e+03,4.864379290e+10
778000,1142.515503,1.659284992e+09,8.397459000e+06,7.019916186e+11,3.757297828e+11,4.099991142e+10,3.350789062e+03,4.808862515e+10
779000,1142.515503,1.621636224e+09,8.180182500e+06,6.930688102e+11,3.745005896e+11,4.096638157e+10,3.242892822e+03,4.753998234e+10
780000,1142.515503,1.584862848e+09,7.968635500e+06,6.842637455e+11,3.732761477e+11,4.093287219e+10,3.138530518e+03,4.699795456e+10
781000,1142.515503,1.548926208e+09,7.762574000e+06,6.755738214e+11,3.720549827e+11,4.089931366e+10,3.037538574e+03,4.646193152e+10
782000,1142.515503,1.513816192e+09,7.561927000e+06,6.669999124e+11,3.708392243e+11,4.086586163e+10,2.939829834e+03,4.593237197e+10
783000,1142.515503,1.479507584e+09,7.366466500e+06,6.585366651e+11,3.696267428e+11,4.083243418e+10,2.845286133e+03,4.540884992e+10
784000,1142.515503,1.445995904e+09,7.176167500e+06,6.501887734e+11,3.684203561e+11,4.079903949e+10,2.753814209e+03,4.489163571e+10
785000,1142.515503,1.413240576e+09,6.990811500e+06,6.419486822e+11,3.672164925e+11,4.076566528e+10,2.665303467e+03,4.438031155e+10
786000,1142.515503,1.381240192e+09,6.810295500e+06,6.338147963e+11,3.660179374e+11,4.073240166e+10,2.579646973e+03,4.387497984e+10
787000,1142.515503,1.349977472e+09,6.634503000e+06,6.257916764e+11,3.648233144e+11,4.069908480e+10,2.496791260e+03,4.337556685e+10
788000,1142.515503,1.319424768e+09,6.463262000e+06,6.178731868e+11,3.636325581e+11,4.066587443e+10,2.416596680e+03,4.288199885e+10
789000,1142.515503,1.289573632e+09,6.296511000e+06,6.100589978e+11,3.624464220e+11,4.063269274e+10,2.339022461e+03,4.239405466e+10
790000,1142.515503,1.260407168e+09,6.134099000e+06,6.023465554e+11,3.612641198e+11,4.059946189e+10,2.263938721e+03,4.191197594e+10
791000,1142.515503,1.231909888e+09,5.975920500e+06,5.947368141e+11,3.600863724e+11,4.056632525e+10,2.191290039e+03,4.143538176e+10
792000,1142.515503,1.204059264e+09,5.821866500e+06,5.872272036e+11,3.589131469e+11,4.053330330e+10,2.120996826e+03,4.096436634e+10
793000,1142.515503,1.176847104e+09,5.671816000e+06,5.798142013e+11,3.577430999e+11,4.050022810e+10,2.052974121e+03,4.049885594e+10
794000,1142.515503,1.150260992e+09,5.525695500e+06,5.725008855e+11,3.565781975e+11,4.046717338e+10,1.987148315e+03,4.003878502e+10
795000,1142.515503,1.124281984e+09,5.383370500e+06,5.652826092e+11,3.554164081e+11,4.043415552e+10,1.923455078e+03,3.958410035e+10
796000,1142.515503,1.098896000e+09,5.244731500e+06,5.581593498e+11,3.542590751e+11,4.040124006e+10,1.861824585e+03,3.913457254e+10
797000,1142.515503,1.074093312e+09,5.109721500e+06,5.511305810e+11,3.531061985e+11,4.036834509e+10,1.802182861e+03,3.869029990e+10
798000,1142.515503,1.049850560e+09,4.978205500e+06,5.441922232e+11,3.519570575e+11,4.033548698e+10,1.744458130e+03,3.825136026e+10
799000,1142.515503,1.026164736e+09,4.850121000e+06,5.373468160e+11,3.508123402e+11,4.030257152e+10,1.688608154e+03,3.781740134e+10
800000,1142.515503,1.003021056e+09,4.725368500e+06,5.305893663e+11,3.496713257e+11,4.026983629e+10,1.634558716e+03,3.738836582e+10
801000,1142.515503,9.804029440e+08,4.603859500e+06,5.239215575e+11,3.485347021e+11,4.023705190e+10,1.582251343e+03,3.696448307e+10
802000,1142.515503,9.583022080e+08,4.485500500e+06,5.173412393e+11,3.474017812e+11,4.020429210e+10,1.531629639e+03,3.654540083e+10
803000,1142.515503,9.367051520e+08,4.370217500e+06,5.108462080e+11,3.462731858e+11,4.017156506e+10,1.482650024e+03,3.613134848e+10
804000,1142.515503,9.156016640e+08,4.257931000e+06,5.044363080e+11,3.451482604e+11,4.013893632e+10,1.435242188e+03,3.572198605e+10
805000,1142.515503,8.949821440e+08,4.148560250e+06,4.981123236e+11,3.440270049e+11,4.010625843e+10,1.389366211e+03,3.531739546e+10
806000,1142.515503,8.748270720e+08,4.042029750e+06,4.918692659e+11,3.429100421e+11,4.007368704e+10,1.344966919e+03,3.491752346e+10
807000,1142.515503,8.551340800e+08,3.938265250e+06,4.857080259e+11,3.417966838e+11,4.004113613e+10,1.302001099e+03,3.452230451e+10
808000,1142.515503,8.358891520e+08,3.837186500e+06,4.796273807e+11,3.406876508e+11,4.000861798e+10,1.260417725e+03,3.413156864e+10
809000,1142.515503,8.170803840e+08,3.738730000e+06,4.736262902e+11,3.395827794e+11,3.997612032e+10,1.220166992e+03,3.374537728e+10
810000,1142.515503,7.987025280e+08,3.642821000e+06,4.677036995e+11,3.384815452e+11,3.994365133e+10,1.181219727e+03,3.336368538e+10
811000,1142.515503,7.807439360e+08,3.549406000e+06,4.618577203e+11,3.373838828e+11,3.991128883e+10,1.143524292e+03,3.298643354e+10
812000,1142.515503,7.631920640e+08,3.458406750e+06,4.560889897e+11,3.362903818e+11,3.987887309e+10,1.107044556e+03,3.261369754e+10
813000,1142.515503,7.460390400e+08,3.369765500e+06,4.503948698e+11,3.352004526e+11,3.984655565e+10,1.071732666e+03,3.224505139e+10
814000,1142.515503,7.292771200e+08,3.283421500e+06,4.447759360e+11,3.341146849e+11,3.981426688e+10,1.037558838e+03,3.188069376e+10
815000,1142.515503,7.128972160e+08,3.199314500e+06,4.392295096e+11,3.330330788e+11,3.978192896e+10,1.004486389e+03,3.152069427e+10
816000,1142.515503,6.968892160e+08,3.117386000e+06,4.337562665e+11,3.319549788e+11,3.974969754e+10,9.724755249e+02,3.116475802e+10
817000,1142.515503,6.812445440e+08,3.037578250e+06,4.283544842e+11,3.308803523e+11,3.971748659e+10,9.414955444e+02,3.081295872e+10
818000,1142.515503,6.659549440e+08,2.959830500e+06,4.230223831e+11,3.298092319e+11,3.968530432e+10,9.115058594e+02,3.046524928e+10
819000,1142.515625,6.510120960e+08,2.884094750e+06,4.177589821e+11,3.287427645e+11,3.965322035e+10,8.824815063e+02,3.012157235e+10
820000,1142.515625,6.364095360e+08,2.810313250e+06,4.125650330e+11,3.276791808e+11,3.962109133e+10,8.543880005e+02,2.978177638e+10
821000,1142.515625,6.221380480e+08,2.738445000e+06,4.074387026e+11,3.266196603e+11,3.958906061e+10,8.271981812e+02,2.944592691e+10
822000,1142.515625,6.081923840e+08,2.668435500e+06,4.023791698e+11,3.255641702e+11,3.955698074e+10,8.008798828e+02,2.911408947e+10
823000,1142.515625,5.945604480e+08,2.600230500e+06,3.973847941e+11,3.245120881e+11,3.952500326e+10,7.754048462e+02,2.878587904e+10
824000,1142.515625,5.812396160e+08,2.533788000e+06,3.924561654e+11,3.234640364e+11,3.949305037e+10,7.507486572e+02,2.846158438e+10
825000,1142.515625,5.682204800e+08,2.469062250e+06,3.875908239e+11,3.224193597e+11,3.946112614e+10,7.268820801e+02,2.814105190e+10
826000,1142.515625,5.554951040e+08,2.406003750e+06,3.827889398e+11,3.213780582e+11,3.942922650e+10,7.037822876e+02,2.782413005e+10
827000,1142.515625,5.430588160e+08,2.344573500e+06,3.780500787e+11,3.203407217e+11,3.939735142e+10,6.814217529e+02,2.751098470e+10
828000,1142.515625,5.309050240e+08,2.284737750e+06,3.733728338e+11,3.193073500e+11,3.936557466e+10,6.597792358e+02,2.720136602e+10
829000,1142.515625,5.190271680e+08,2.226433500e+06,3.687556628e+11,3.182773207e+11,3.933375693e+10,6.388289795e+02,2.689533133e+10
830000,1142.515625,5.074151040e+08,2.169633750e+06,3.641971569e+11,3.172506337e+11,3.930203341e+10,6.185463257e+02,2.659284582e+10
831000,1142.515625,4.960684480e+08,2.114303000e+06,3.596991529e+11,3.162278134e+11,3.927033856e+10,5.989144287e+02,2.629375795e+10
832000,1142.515625,4.849783680e+08,2.060395125e+06,3.552595169e+11,3.152083354e+11,3.923859046e+10,5.799123535e+02,2.599823565e+10
833000,1142.515625,4.741379520e+08,2.007873250e+06,3.508769075e+11,3.141927240e+11,3.920694886e+10,5.615174561e+02,2.570603315e+10
834000,1142.515625,4.635442880e+08,1.956708875e+06,3.465516790e+11,3.131803894e+11,3.917532774e+10,5.437121582e+02,2.541721190e+10
835000,1142.515625,4.531899200e+08,1.906866500e+06,3.422819021e+11,3.121718886e+11,3.914373120e+10,5.264735718e+02,2.513173299e+10
836000,1142.515625,4.430694080e+08,1.858300875e+06,3.380680970e+11,3.111666647e+11,3.911224115e+10,5.097873535e+02,2.484955341e+10
837000,1142.515625,4.331773440e+08,1.810982375e+06,3.339077120e+11,3.101652746e+11,3.908069376e+10,4.936355896e+02,2.457054208e+10
838000,1142.515625,4.235093760e+08,1.764892500e+06,3.298023485e+11,3.091670630e+11,3.904925286e+10,4.779992676e+02,2.429485056e+10
839000,1142.515625,4.140587840e+08,1.719978750e+06,3.257489265e+11,3.081726853e+11,3.901775872e+10,4.628617249e+02,2.402225152e+10
840000,1142.515625,4.048221440e+08,1.676220875e+06,3.217485578e+11,3.071814861e+11,3.898636698e+10,4.482087097e+02,2.375280026e+10
841000,1142.515625,3.957945600e+08,1.633588625e+06,3.177999319e+11,3.061934981e+11,3.895499981e+10,4.340228882e+02,2.348646400e+10
842000,1142.515625,3.869705280e+08,1.592052750e+06,3.139018056e+11,3.052098355e+11,3.892365312e+10,4.202892761e+02,2.322310963e+10
843000,1142.515625,3.783454080e+08,1.551583500e+06,3.100540785e+11,3.042287944e+11,3.889233510e+10,4.069933472e+02,2.296288666e+10
844000,1142.515625,3.699145920e+08,1.512150125e+06,3.062560236e+11,3.032514560e+11,3.886111949e+10,3.941224670e+02,2.270557798e+10
845000,1142.515625,3.616737600e+08,1.473735750e+06,3.025070572e+11,3.022772306e+11,3.882985472e+10,3.816615906e+02,2.245124096e+10
846000,1142.515625,3.536192000e+08,1.436305375e+06,2.988065546e+11,3.013067407e+11,3.879868826e+10,3.695989075e+02,2.219983667e+10
847000,1142.515625,3.457459840e+08,1.399836625e+06,2.951537254e+11,3.003399209e+11,3.876746854e+10,3.579202271e+02,2.195133030e+10
848000,1142.515625,3.380506560e+08,1.364301375e+06,2.915480474e+11,2.993756570e+11,3.873635123e+10,3.466131897e+02,2.170568909e+10
849000,1142.515625,3.305284480e+08,1.329681000e+06,2.879888814e+11,2.984156201e+11,3.870526259e+10,3.356672058e+02,2.146279629e+10
850000,1142.515625,3.231755520e+08,1.295946625e+06,2.844750438e+11,2.974586307e+11,3.867419034e+10,3.250693665e+02,2.122278298e+10
851000,1142.515625,3.159873920e+08,1.263075125e+06,2.810065203e+11,2.965047214e+11,3.864315085e+10,3.148085327e+02,2.098537677e+10
852000,1142.515625,3.089626560e+08,1.231049375e+06,2.775832269e+11,2.955544822e+11,3.861213184e+10,3.048750610e+02,2.075078042e+10
853000,1142.515625,3.020946560e+08,1.199842500e+06,2.742033920e+11,2.946072248e+11,3.858114150e+10,2.952561951e+02,2.051888538e+10
854000,1142.515625,2.953809920e+08,1.169431000e+06,2.708667085e+11,2.936630477e+11,3.855024538e+10,2.859451294e+02,2.028958515e+10
855000,1142.515625,2.888198720e+08,1.139807750e+06,2.675738419e+11,2.927229665e+11,3.851930010e+10,2.769287720e+02,2.006299853e+10
856000,1142.515625,2.824050240e+08,1.110939250e+06,2.643228774e+11,2.917854085e+11,3.848845722e+10,2.682008057e+02,1.983894118e+10
857000,1142.515625,2.761347520e+08,1.082805875e+06,2.611132580e+11,2.908513567e+11,3.845756518e+10,2.597488708e+02,1.961746022e+10
858000,1142.515625,2.700057600e+08,1.055393250e+06,2.579448320e+11,2.899208765e+11,3.842676736e+10,2.515652466e+02,1.939852902e+10
859000,1142.515625,2.640138080e+08,1.028684250e+06,2.548176507e+11,2.889933455e+11,3.839599821e+10,2.436422424e+02,1.918204109e+10
860000,1142.515625,2.581568320e+08,1.002658875e+06,2.517300900e+11,2.880687636e+11,3.836532326e+10,2.359714661e+02,1.896811110e+10
861000,1142.515625,2.524311840e+08,9.772975000e+05,2.486817731e+11,2.871477207e+11,3.833460326e+10,2.285439301e+02,1.875656909e+10
862000,1142.515625,2.468335040e+08,9.525812500e+05,2.456730266e+11,2.862301839e+11,3.830390374e+10,2.213510284e+02,1.854745600e+10
863000,1142.515625,2.413622240e+08,9.285006250e+05,2.427028337e+11,2.853150392e+11,3.827330662e+10,2.143877869e+02,1.834074317e+10
864000,1142.515625,2.360135840e+08,9.050358125e+05,2.397707192e+11,2.844038595e+11,3.824265626e+10,2.076443787e+02,1.813640602e+10
865000,1142.515625,2.307843680e+08,8.821690000e+05,2.368757801e+11,2.834956288e+11,3.821210419e+10,2.011154022e+02,1.793434419e+10
866000,1142.515625,2.256735520e+08,8.598864375e+05,2.340183603e+11,2.825902817e+11,3.818158080e+10,1.947939301e+02,1.773466624e+10
867000,1142.515625,2.206764000e+08,8.381715000e+05,2.311970836e+11,2.816883425e+11,3.815108198e+10,1.886725922e+02,1.753721446e+10
868000,1142.515625,2.157910880e+08,8.170096875e+05,2.284119470e+11,2.807893197e+11,3.812060365e+10,1.827443237e+02,1.734202778e+10
869000,1142.515625,2.110159680e+08,7.963896875e+05,2.256624292e+11,2.798936719e+11,3.809014579e+10,1.770043488e+02,1.714901299e+10
870000,1142.515625,2.063472800e+08,7.762975625e+05,2.229481298e+11,2.790008750e+11,3.805972070e+10,1.714466095e+02,1.695827558e+10
871000,1142.515625,2.017830560e+08,7.567152500e+05,2.202680730e+11,2.781114860e+11,3.802938573e+10,1.660646667e+02,1.676965683e+10
872000,1142.515625,1.973212640e+08,7.376325000e+05,2.176227113e+11,2.772243907e+11,3.799900979e+10,1.608528900e+02,1.658320282e+10
873000,1142.515625,1.929592800e+08,7.190350625e+05,2.150107351e+11,2.763411948e+11,3.796872397e+10,1.558064575e+02,1.639888179e+10
874000,1142.515625,1.886951200e+08,7.009131875e+05,2.124321116e+11,2.754607514e+11,3.793839309e+10,1.509195099e+02,1.621667328e+10
875000,1142.515625,1.845255680e+08,6.832520000e+05,2.098864425e+11,2.745831916e+11,3.790816051e+10,1.461863861e+02,1.603655270e+10
876000,1142.515625,1.804498560e+08,6.660396250e+05,2.073732106e+11,2.737089413e+11,3.787794432e+10,1.416033325e+02,1.585842995e+10
877000,1142.515625,1.764655200e+08,6.492682500e+05,2.048920474e+11,2.728379679e+11,3.784775680e+10,1.371660461e+02,1.568240333e+10
878000,1142.515625,1.725694880e+08,6.329204375e+05,2.024422001e+11,2.719692390e+11,3.781759795e+10,1.328678131e+02,1.550827418e+10
879000,1142.515625,1.687614080e+08,6.169901250e+05,2.000238838e+11,2.711043277e+11,3.778752922e+10,1.287057495e+02,1.533625344e+10
880000,1142.515625,1.650376800e+08,6.014653125e+05,1.976360305e+11,2.702421361e+11,3.775741542e+10,1.246754837e+02,1.516608205e+10
881000,1142.515625,1.613973440e+08,5.863335000e+05,1.952789197e+11,2.693827133e+11,3.772739174e+10,1.207723389e+02,1.499791565e+10
882000,1142.515625,1.578379040e+08,5.715876875e+05,1.929511547e+11,2.685260268e+11,3.769733120e+10,1.169922714e+02,1.483161190e+10
883000,1142.515625,1.543584320e+08,5.572170625e+05,1.906530007e+11,2.676730757e+11,3.766735667e+10,1.133318329e+02,1.466720768e+10
884000,1142.515625,1.509565280e+08,5.432118750e+05,1.883847158e+11,2.668228608e+11,3.763741082e+10,1.097867432e+02,1.450468352e+10
885000,1142.515625,1.476304480e+08,5.295606875e+05,1.861446164e+11,2.659748086e+11,3.760748954e+10,1.063533630e+02,1.434401280e+10
886000,1142.515625,1.443784640e+08,5.162574375e+05,1.839330068e+11,2.651304591e+11,3.757758464e+10,1.030285416e+02,1.418512179e+10
887000,1142.515625,1.411992160e+08,5.032923125e+05,1.817498051e+11,2.642887967e+11,3.754778214e+10,9.980840302e+01,1.402810061e+10
888000,1142.515625,1.380902240e+08,4.906545938e+05,1.795939840e+11,2.634498212e+11,3.751793050e+10,9.668967438e+01,1.387276186e+10
889000,1142.515625,1.350512480e+08,4.783397188e+05,1.774655232e+11,2.626139750e+11,3.748809933e+10,9.366944885e+01,1.371930112e+10
890000,1142.515625,1.320796320e+08,4.663365938e+05,1.753637663e+11,2.617808159e+11,3.745836646e+10,9.074391937e+01,1.356753818e+10
891000,1142.515625,1.291741520e+08,4.546363750e+05,1.732889559e+11,2.609513267e+11,3.742866227e+10,8.791076660e+01,1.341745357e+10
892000,1142.515625,1.263335520e+08,4.432340000e+05,1.712401777e+11,2.601234104e+11,3.739897037e+10,8.516670990e+01,1.326908006e+10
893000,1142.515625,1.235556560e+08,4.321200000e+05,1.692173015e+11,2.592991478e+11,3.736931123e+10,8.250926208e+01,1.312239718e+10
894000,1142.515625,1.208399920e+08,4.212879062e+05,1.672203530e+11,2.584774902e+11,3.733966848e+10,7.993533325e+01,1.297738547e+10
895000,1142.515625,1.181851360e+08,4.107313125e+05,1.652484024e+11,2.576593879e+11,3.731005440e+10,7.744229889e+01,1.283402547e+10
896000,1142.515625,1.155888400e+08,4.004415000e+05,1.633013811e+11,2.568429076e+11,3.728046080e+10,7.502758789e+01,1.269229670e+10
897000,1142.515625,1.130504240e+08,3.904117188e+05,1.613787464e+11,2.560299991e+11,3.725089587e+10,7.268900299e+01,1.255213363e+10
898000,1142.515625,1.105681920e+08,3.806360625e+05,1.594806508e+11,2.552196628e+11,3.722141696e+10,7.042384338e+01,1.241356595e+10
899000,1142.515625,1.081414880e+08,3.711080000e+05,1.576062833e+11,2.544123904e+11,3.719197082e+10,6.822979736e+01,1.227662131e+10
900000,1142.515625,1.057682400e+08,3.618198125e+05,1.557555825e+11,2.536076575e+11,3.716247142e+10,6.610485840e+01,1.214114202e+10
901000,1142.515625,1.034480800e+08,3.527674688e+05,1.539282524e+11,2.528054641e+11,3.713306624e+10,6.404659271e+01,1.200724890e+10
902000,1142.515625,1.011791840e+08,3.439442500e+05,1.521239818e+11,2.520063181e+11,3.710368563e+10,6.205288315e+01,1.187483136e+10
903000,1142.515625,9.896080800e+07,3.353435938e+05,1.503424399e+11,2.512096788e+11,3.707432960e+10,6.012169647e+01,1.174392013e+10
904000,1142.515625,9.679182400e+07,3.269605312e+05,1.485831291e+11,2.504160215e+11,3.704499405e+10,5.825149918e+01,1.161454080e+10
905000,1142.515625,9.467090400e+07,3.187894375e+05,1.468459848e+11,2.496253460e+11,3.701575270e+10,5.643969345e+01,1.148658586e+10
906000,1142.515625,9.259664000e+07,3.108243438e+05,1.451309711e+11,2.488372101e+11,3.698646221e+10,5.468445206e+01,1.136004198e+10
907000,1142.515625,9.056852000e+07,3.030605938e+05,1.434370621e+11,2.480510566e+11,3.695727002e+10,5.298460007e+01,1.123493274e+10
908000,1142.515625,8.858565600e+07,2.954923750e+05,1.417647278e+11,2.472683110e+11,3.692802867e+10,5.133798599e+01,1.111128781e+10
909000,1142.515625,8.664653600e+07,2.881160000e+05,1.401134326e+11,2.464880722e+11,3.689887744e+10,4.974310303e+01,1.098900378e+10
910000,1142.515625,8.475035200e+07,2.809247812e+05,1.384826235e+11,2.457102746e+11,3.686975078e+10,4.819795990e+01,1.086806528e+10
911000,1142.515625,8.289629600e+07,2.739156875e+05,1.368723302e+11,2.449354097e+11,3.684065280e+10,4.670134354e+01,1.074853888e+10
912000,1142.515625,8.108327200e+07,2.670834688e+05,1.352824996e+11,2.441639199e+11,3.681157120e+10,4.525171661e+01,1.063036826e+10
913000,1142.515625,7.931019200e+07,2.604226875e+05,1.337124291e+11,2.433939210e+11,3.678251418e+10,4.384709167e+01,1.051349709e+10
914000,1142.515625,7.757662400e+07,2.539309375e+05,1.321620070e+11,2.426272973e+11,3.675355136e+10,4.248671341e+01,1.039794995e+10
915000,1142.515625,7.588110400e+07,2.476005469e+05,1.306306232e+11,2.418626232e+11,3.672453939e+10,4.116885376e+01,1.028371149e+10
916000,1142.515625,7.422333600e+07,2.414316094e+05,1.291190938e+11,2.411012588e+11,3.669562163e+10,3.989217377e+01,1.017072947e+10
917000,1142.515625,7.260220800e+07,2.354172969e+05,1.276258447e+11,2.403418604e+11,3.666665882e+10,3.865553284e+01,1.005906534e+10
918000,1142.515625,7.101676000e+07,2.295554375e+05,1.261515489e+11,2.395857388e+11,3.663778611e+10,3.745750809e+01,9.948625920e+09
919000,1142.515625,6.946659200e+07,2.238395156e+05,1.246956892e+11,2.388315341e+11,3.660893798e+10,3.629689026e+01,9.839437824e+09
920000,1142.515625,6.795052800e+07,2.182684375e+05,1.232580577e+11,2.380801638e+11,3.658011034e+10,3.517250443e+01,9.731484672e+09
921000,1142.515625,6.646791600e+07,2.128376406e+05,1.218384015e+11,2.373316444e+11,3.655130317e+10,3.408333969e+01,9.624716288e+09
922000,1142.515625,6.501816400e+07,2.075427344e+05,1.204363039e+11,2.365849928e+11,3.652259430e+10,3.302790070e+01,9.519191040e+09
923000,1142.515625,6.360026800e+07,2.023811250e+05,1.190517023e+11,2.358416015e+11,3.649383219e+10,3.200575638e+01,9.414823936e+09
924000,1142.515625,6.221377200e+07,1.973493750e+05,1.176842148e+11,2.351005532e+11,3.646509466e+10,3.101536179e+01,9.311635456e+09
925000,1142.515625,6.085784800e+07,1.924434844e+05,1.163339878e+11,2.343618150e+11,3.643645542e+10,3.005596161e+01,9.209614336e+09
926000,1142.515625,5.953193600e+07,1.876616719e+05,1.150006354e+11,2.336263045e+11,3.640783258e+10,2.912645912e+01,9.108709376e+09
927000,1142.515625,5.823512400e+07,1.829993906e+05,1.136836874e+11,2.328922030e+11,3.637923430e+10,2.822602272e+01,9.008945152e+09
928000,1142.515625,5.696700000e+07,1.784549844e+05,1.123831972e+11,2.321613128e+11,3.635066061e+10,2.735342598e+01,8.910342144e+09
929000,1142.515625,5.572681200e+07,1.740240781e+05,1.110990449e+11,2.314331259e+11,3.632210330e+10,2.650831032e+01,8.812818432e+09
930000,1142.515625,5.451393200e+07,1.697044844e+05,1.098307492e+11,2.307068232e+11,3.629357056e+10,2.568930626e+01,8.716360704e+09
931000,1142.515625,5.332775200e+07,1.654927656e+05,1.085780460e+11,2.299831910e+11,3.626506240e+10,2.489598465e+01,8.621025280e+09
932000,1142.515625,5.216768800e+07,1.613873906e+05,1.073409270e+11,2.292622950e+11,3.623657472e+10,2.412716103e+01,8.526733824e+09
933000,1142.515625,5.103324400e+07,1.573844844e+05,1.061193830e+11,2.285436764e+11,3.620818125e+10,2.338243866e+01,8.433503744e+09
934000,1142.515625,4.992366400e+07,1.534820156e+05,1.049129953e+11,2.278272696e+11,3.617980826e+10,2.266087532e+01,8.341325824e+09
935000,1142.515625,4.883867200e+07,1.496774531e+05,1.037214362e+11,2.271139922e+11,3.615139021e+10,2.196183014e+01,8.250186752e+09
936000,1142.515625,4.777744000e+07,1.459683281e+05,1.025445007e+11,2.264020910e+11,3.612305818e+10,2.128451347e+01,8.160074752e+09
937000,1142.515625,4.673944800e+07,1.423516250e+05,1.013821870e+11,2.256932700e+11,3.609475072e+10,2.062816048e+01,8.070947328e+09
938000,1142.515625,4.572453200e+07,1.388261562e+05,1.002344540e+11,2.249866936e+11,3.606646784e+10,1.999227905e+01,7.982822400e+09
939000,1142.515625,4.473174000e+07,1.353885156e+05,9.910075187e+10,2.242831483e+11,3.603820544e+10,1.937614441e+01,7.895691264e+09
940000,1142.515625,4.376075200e+07,1.320364844e+05,9.798098227e+10,2.235809792e+11,3.601003725e+10,1.877921677e+01,7.809510912e+09
941000,1142.515625,4.281116800e+07,1.287689297e+05,9.687522611e+10,2.228818412e+11,3.598181581e+10,1.820081520e+01,7.724329984e+09
942000,1142.515625,4.188250800e+07,1.255831875e+05,9.578315469e+10,2.221849149e+11,3.595362304e+10,1.764036560e+01,7.640078336e+09
943000,1142.515625,4.097407600e+07,1.224767344e+05,9.470444032e+10,2.214905774e+11,3.592551219e+10,1.709730148e+01,7.556773888e+09
944000,1142.515625,4.008564800e+07,1.194480391e+05,9.363904922e+10,2.207984026e+11,3.589743002e+10,1.657102013e+01,7.474406912e+09
945000,1142.515625,3.921678800e+07,1.164951172e+05,9.258685850e+10,2.201083740e+11,3.586936832e+10,1.606124687e+01,7.392966144e+09
946000,1142.515625,3.836697600e+07,1.136160703e+05,9.154764595e+10,2.194209505e+11,3.584133120e+10,1.556721020e+01,7.312411648e+09
947000,1142.515625,3.753565200e+07,1.108085938e+05,9.052127846e+10,2.187356733e+11,3.581331046e+10,1.508854675e+01,7.232763392e+09
948000,1142.515625,3.672282800e+07,1.080717344e+05,8.950742938e+10,2.180529357e+11,3.578531840e+10,1.462465668e+01,7.154009600e+09
949000,1142.515625,3.592760800e+07,1.054028750e+05,8.850607411e+10,2.173727539e+11,3.575734682e+10,1.417518902e+01,7.076140032e+09
950000,1142.515625,3.514994400e+07,1.028007031e+05,8.751691571e+10,2.166942597e+11,3.572946125e+10,1.373958874e+01,6.999145472e+09
951000,1142.515625,3.438924400e+07,1.002635391e+05,8.654024806e+10,2.160183378e+11,3.570153062e+10,1.331762791e+01,6.922988544e+09
952000,1142.515625,3.364526400e+07,9.778935938e+04,8.557531034e+10,2.153448899e+11,3.567369011e+10,1.290857601e+01,6.847685632e+09
953000,1142.515625,3.291756600e+07,9.537697656e+04,8.462227251e+10,2.146731622e+11,3.564580454e+10,1.251228142e+01,6.773228544e+09
954000,1142.515625,3.220567000e+07,9.302480469e+04,8.368095437e+10,2.140043182e+11,3.561807462e+10,1.212824345e+01,6.699580416e+09
955000,1142.515625,3.150952800e+07,9.073133594e+04,8.275116851e+10,2.133375877e+11,3.559023411e+10,1.175608349e+01,6.626783744e+09
956000,1142.515625,3.082849400e+07,8.849508594e+04,8.183284429e+10,2.126729216e+11,3.556254925e+10,1.139543056e+01,6.554778112e+09
957000,1142.515625,3.016247000e+07,8.631428125e+04,8.092566528e+10,2.120111391e+11,3.553481523e+10,1.104596615e+01,6.483580416e+09
958000,1142.515625,2.951094200e+07,8.418818750e+04,8.002961818e+10,2.113506181e+11,3.550710579e+10,1.070734310e+01,6.413179904e+09
959000,1142.515625,2.887365600e+07,8.211477344e+04,7.914467430e+10,2.106929316e+11,3.547941683e+10,1.037914085e+01,6.343567872e+09
960000,1142.515625,2.825034600e+07,8.009272656e+04,7.827047834e+10,2.100373094e+11,3.545181798e+10,1.006107426e+01,6.274712064e+09
961000,1142.515625,2.764059800e+07,7.812137500e+04,7.740685517e+10,2.093841121e+11,3.542423962e+10,9.752830505e+00,6.206626304e+09
962000,1142.515625,2.704421600e+07,7.619912500e+04,7.655393178e+10,2.087329628e+11,3.539661619e+10,9.454136848e+00,6.139303424e+09
963000,1142.515625,2.646090600e+07,7.432444531e+04,7.571133235e+10,2.080842220e+11,3.536908288e+10,9.164696693e+00,6.072733696e+09
964000,1142.515625,2.589032400e+07,7.249644531e+04,7.487902003e+10,2.074371359e+11,3.534156595e+10,8.884152412e+00,6.006908928e+09
965000,1142.515625,2.533209400e+07,7.071395312e+04,7.405691392e+10,2.067928187e+11,3.531407360e+10,8.612260818e+00,5.941797376e+09
966000,1142.515625,2.478613800e+07,6.897553906e+04,7.324470374e+10,2.061501071e+11,3.528667136e+10,8.348786354e+00,5.877414400e+09
967000,1142.515625,2.425204000e+07,6.728063281e+04,7.244245709e+10,2.055101809e+11,3.525922406e+10,8.093433380e+00,5.813750784e+09
968000,1142.515625,2.372953800e+07,6.562738281e+04,7.164998963e+10,2.048722698e+11,3.523179725e+10,7.845921516e+00,5.750776832e+09
