altitude,temp,N2,O2,O,He,H,Ar,N
689000,900.5515137,3.704749440e+08,1.731539125e+06,4.911455854e+11,2.131744260e+12,9.845383987e+10,2.692612000e+02,1.055972966e+10
690000,900.5515137,3.595776000e+08,1.673483250e+06,4.828917642e+11,2.122676044e+12,9.834892493e+10,2.580377808e+02,1.040327578e+10
691000,900.5515137,3.490035200e+08,1.617392625e+06,4.747799936e+11,2.113646494e+12,9.824411648e+10,2.472859802e+02,1.024915968e+10
692000,900.5515137,3.387448640e+08,1.563199750e+06,4.668078364e+11,2.104663343e+12,9.813961933e+10,2.369848785e+02,1.009740390e+10
693000,900.5515137,3.287890240e+08,1.510831375e+06,4.589718577e+11,2.095714402e+12,9.803521229e+10,2.271154785e+02,9.947913216e+09
694000,900.5515137,3.191294720e+08,1.460236875e+06,4.512698565e+11,2.086811468e+12,9.793074790e+10,2.176596069e+02,9.800692736e+09
695000,900.5515137,3.097560000e+08,1.411344750e+06,4.437002399e+11,2.077946413e+12,9.782657024e+10,2.085998077e+02,9.655688192e+09
696000,900.5515137,3.006596160e+08,1.364105125e+06,4.362598756e+11,2.069122777e+12,9.772269568e+10,1.999201660e+02,9.512846336e+09
697000,900.5515137,2.918336960e+08,1.318459500e+06,4.289473549e+11,2.060336759e+12,9.761874739e+10,1.916031189e+02,9.372189696e+09
698000,900.5515137,2.832695680e+08,1.274358125e+06,4.217611899e+11,2.051596091e+12,9.751491379e+10,1.836355896e+02,9.233648640e+09
699000,900.5515137,2.749583040e+08,1.231738875e+06,4.146969050e+11,2.042892124e+12,9.741136691e+10,1.760007172e+02,9.097189376e+09
700000,900.5515747,2.668929760e+08,1.190556375e+06,4.077530975e+11,2.034221318e+12,9.730792653e+10,1.686845551e+02,8.962762752e+09
701000,900.5515747,2.590676480e+08,1.150763875e+06,4.009291909e+11,2.025595077e+12,9.720460083e+10,1.616762238e+02,8.830390272e+09
702000,900.5515747,2.514722400e+08,1.112308000e+06,3.942208732e+11,2.017009205e+12,9.710138163e+10,1.549590759e+02,8.699991040e+09
703000,900.5515747,2.441023360e+08,1.075149250e+06,3.876275873e+11,2.008459903e+12,9.699846554e+10,1.485232697e+02,8.571549184e+09
704000,900.5515747,2.369506720e+08,1.039244062e+06,3.811473933e+11,1.999950447e+12,9.689546752e+10,1.423569183e+02,8.445035520e+09
705000,900.5515747,2.300102880e+08,1.004545312e+06,3.747775849e+11,1.991477166e+12,9.679277261e+10,1.364481506e+02,8.320453120e+09
706000,900.5515747,2.232753120e+08,9.710181875e+05,3.685176248e+11,1.983047533e+12,9.668998758e+10,1.307866364e+02,8.197724672e+09
707000,900.5515747,2.167388160e+08,9.386155000e+05,3.623628009e+11,1.974653288e+12,9.658750566e+10,1.253609848e+02,8.076835840e+09
708000,900.5515747,2.103960640e+08,9.073043750e+05,3.563141292e+11,1.966294565e+12,9.648513024e+10,1.201617813e+02,7.957775872e+09
709000,900.5515747,2.042400960e+08,8.770461250e+05,3.503689551e+11,1.957975032e+12,9.638304973e+10,1.151795349e+02,7.840501248e+09
710000,900.5515747,1.982661440e+08,8.478035000e+05,3.445248809e+11,1.949690757e+12,9.628088730e+10,1.104051208e+02,7.724984832e+09
711000,900.5515747,1.924687520e+08,8.195467500e+05,3.387808443e+11,1.941448950e+12,9.617901978e+10,1.058306427e+02,7.611198976e+09
712000,900.5515747,1.868419520e+08,7.922363125e+05,3.331337787e+11,1.933241876e+12,9.607707853e+10,1.014464722e+02,7.499117056e+09
713000,900.5515747,1.813817280e+08,7.658462500e+05,3.275839199e+11,1.925069668e+12,9.597543219e+10,9.724504089e+01,7.388742656e+09
714000,900.5515747,1.760820800e+08,7.403394375e+05,3.221277353e+11,1.916939141e+12,9.587388416e+10,9.321866608e+01,7.279992320e+09
715000,900.5515747,1.709392320e+08,7.156918125e+05,3.167653763e+11,1.908842955e+12,9.577245901e+10,8.936003876e+01,7.172897792e+09
716000,900.5515747,1.659475520e+08,6.918698750e+05,3.114940703e+11,1.900781109e+12,9.567130419e+10,8.566242981e+01,7.067378688e+09
717000,900.5515747,1.611031680e+08,6.688473125e+05,3.063127951e+11,1.892756881e+12,9.557007565e+10,8.211875916e+01,6.963464704e+09
718000,900.5515747,1.564014080e+08,6.465958125e+05,3.012194273e+11,1.884766339e+12,9.546915021e+10,7.872229004e+01,6.861091840e+09
719000,900.5515747,1.518385760e+08,6.250928750e+05,2.962130102e+11,1.876816953e+12,9.536832307e+10,7.546774292e+01,6.760275456e+09
720000,900.5515747,1.474094240e+08,6.043096875e+05,2.912914796e+11,1.868900991e+12,9.526760243e+10,7.234829712e+01,6.660953600e+09
721000,900.5515747,1.431114080e+08,5.842230625e+05,2.864533673e+11,1.861018452e+12,9.516698010e+10,6.935858917e+01,6.563115520e+09
722000,900.5515747,1.389389440e+08,5.648084375e+05,2.816972580e+11,1.853176152e+12,9.506648064e+10,6.649317932e+01,6.466739200e+09
723000,900.5515747,1.348899680e+08,5.460461875e+05,2.770227482e+11,1.845366882e+12,9.496625152e+10,6.374712372e+01,6.371803136e+09
724000,900.5515747,1.309597040e+08,5.279112500e+05,2.724279212e+11,1.837590512e+12,9.486596506e+10,6.111517334e+01,6.278307840e+09
725000,900.5515747,1.271451840e+08,5.103835625e+05,2.679103624e+11,1.829850579e+12,9.476596531e+10,5.859234238e+01,6.186184704e+09
726000,900.5515747,1.234429440e+08,4.934434062e+05,2.634697992e+11,1.822143021e+12,9.466604749e+10,5.617429352e+01,6.095459840e+09
727000,900.5515747,1.198491920e+08,4.770682188e+05,2.591043579e+11,1.814471508e+12,9.456626074e+10,5.385705948e+01,6.006076928e+09
728000,900.5515747,1.163611840e+08,4.612417812e+05,2.548132421e+11,1.806839185e+12,9.446673613e+10,5.163561249e+01,5.918027776e+09
729000,900.5515747,1.129757440e+08,4.459454375e+05,2.505956321e+11,1.799238844e+12,9.436716237e+10,4.950673676e+01,5.831302656e+09
730000,900.5515747,1.096896560e+08,4.311588750e+05,2.464483763e+11,1.791670616e+12,9.426767053e+10,4.746599579e+01,5.745869824e+09
731000,900.5515747,1.064999600e+08,4.168681562e+05,2.423721485e+11,1.784134238e+12,9.416848179e+10,4.551007462e+01,5.661710336e+09
732000,900.5515747,1.034041920e+08,4.030549062e+05,2.383647780e+11,1.776636264e+12,9.406938317e+10,4.363508224e+01,5.578815488e+09
733000,900.5515747,1.003988080e+08,3.897023438e+05,2.344255396e+11,1.769169879e+12,9.397039923e+10,4.183781433e+01,5.497155584e+09
734000,900.5515747,9.748168800e+07,3.767950625e+05,2.305528010e+11,1.761734689e+12,9.387150541e+10,4.011518478e+01,5.416701440e+09
735000,900.5515747,9.465024000e+07,3.643201250e+05,2.267454300e+11,1.754337772e+12,9.377272627e+10,3.846392441e+01,5.337455104e+09
736000,900.5515747,9.190190400e+07,3.522608750e+05,2.230027297e+11,1.746968379e+12,9.367423386e+10,3.688106155e+01,5.259387904e+09
737000,900.5515747,8.923388800e+07,3.406034062e+05,2.193236006e+11,1.739636474e+12,9.357583974e+10,3.536373901e+01,5.182482432e+09
738000,900.5515747,8.664432000e+07,3.293367500e+05,2.157064927e+11,1.732335370e+12,9.347737190e+10,3.390935135e+01,5.106731008e+09
739000,900.5515747,8.413021600e+07,3.184427812e+05,2.121503734e+11,1.725068345e+12,9.337918259e+10,3.251490784e+01,5.032095744e+09
740000,900.5515747,8.169000000e+07,3.079150000e+05,2.086549540e+11,1.717835006e+12,9.328109158e+10,3.117852020e+01,4.958580224e+09
741000,900.5515747,7.932100800e+07,2.977364688e+05,2.052180595e+11,1.710628667e+12,9.318328730e+10,2.989705658e+01,4.886157824e+09
742000,900.5515747,7.702146400e+07,2.878976875e+05,2.018394294e+11,1.703459160e+12,9.308540109e+10,2.866881180e+01,4.814810624e+09
743000,900.5515747,7.478929600e+07,2.783871562e+05,1.985176804e+11,1.696322945e+12,9.298762138e+10,2.749133873e+01,4.744523776e+09
744000,900.5515747,7.262250400e+07,2.691928750e+05,1.952522455e+11,1.689216614e+12,9.289013658e+10,2.636252975e+01,4.675289600e+09
745000,900.5515747,7.051889600e+07,2.603047969e+05,1.920420923e+11,1.682140037e+12,9.279273370e+10,2.528035927e+01,4.607084032e+09
746000,900.5515747,6.847674400e+07,2.517125156e+05,1.888859315e+11,1.675099505e+12,9.269544550e+10,2.424298286e+01,4.539880960e+09
747000,900.5515747,6.649436400e+07,2.434057344e+05,1.857828680e+11,1.668085187e+12,9.259825562e+10,2.324826050e+01,4.473693184e+09
748000,900.5515747,6.456987200e+07,2.353757812e+05,1.827323064e+11,1.661103505e+12,9.250133606e+10,2.229469490e+01,4.408470016e+09
749000,900.5515747,6.270167200e+07,2.276133438e+05,1.797333673e+11,1.654157214e+12,9.240435917e+10,2.138056946e+01,4.344230912e+09
750000,900.5515747,6.088810000e+07,2.201085781e+05,1.767848000e+11,1.647237005e+12,9.230765261e+10,2.050407791e+01,4.280944128e+09
751000,900.5515747,5.912732800e+07,2.128528750e+05,1.738857746e+11,1.640351924e+12,9.221104435e+10,1.966382027e+01,4.218587136e+09
752000,900.5515747,5.741791200e+07,2.058379219e+05,1.710354168e+11,1.633492533e+12,9.211453440e+10,1.885814095e+01,4.157162752e+09
753000,900.5515747,5.575854800e+07,1.990572031e+05,1.682335357e+11,1.626667876e+12,9.201812275e+10,1.808581543e+01,4.096655616e+09
754000,900.5515747,5.414745600e+07,1.925005781e+05,1.654783672e+11,1.619868647e+12,9.192181760e+10,1.734512138e+01,4.037037312e+09
755000,900.5515747,5.258331600e+07,1.861627812e+05,1.627700426e+11,1.613104415e+12,9.182579098e+10,1.663514137e+01,3.978301696e+09
756000,900.5515747,5.106494400e+07,1.800350000e+05,1.601071252e+11,1.606367969e+12,9.172968243e+10,1.595428467e+01,3.920435712e+09
757000,900.5515747,4.959069600e+07,1.741102500e+05,1.574888504e+11,1.599665865e+12,9.163386061e+10,1.530158615e+01,3.863433728e+09
758000,900.5515747,4.815946800e+07,1.683817656e+05,1.549144374e+11,1.592988795e+12,9.153812890e+10,1.467570114e+01,3.807274752e+09
759000,900.5515747,4.676999600e+07,1.628442500e+05,1.523837770e+11,1.586345542e+12,9.144250368e+10,1.407563210e+01,3.751953408e+09
760000,900.5515747,4.542078400e+07,1.574894375e+05,1.498951757e+11,1.579727192e+12,9.134697677e+10,1.350020313e+01,3.697435648e+09
761000,900.5515747,4.411091600e+07,1.523124531e+05,1.474485409e+11,1.573142135e+12,9.125154816e+10,1.294839764e+01,3.643731456e+09
762000,900.5515747,4.283922800e+07,1.473067656e+05,1.450428516e+11,1.566584734e+12,9.115638989e+10,1.241938305e+01,3.590821120e+09
763000,900.5515747,4.160460400e+07,1.424677656e+05,1.426779758e+11,1.560054596e+12,9.106133811e+10,1.191211796e+01,3.538699008e+09
764000,900.5515747,4.040578800e+07,1.377877188e+05,1.403521121e+11,1.553557619e+12,9.096621261e+10,1.142570210e+01,3.487346688e+09
765000,900.5515747,3.924196800e+07,1.332639688e+05,1.380659210e+11,1.547087643e+12,9.087134925e+10,1.095923042e+01,3.436752896e+09
766000,900.5515747,3.811188800e+07,1.288892109e+05,1.358176932e+11,1.540644667e+12,9.077676442e+10,1.051196480e+01,3.386905856e+09
767000,900.5515747,3.701456000e+07,1.246595156e+05,1.336073078e+11,1.534231577e+12,9.068210586e+10,1.008303070e+01,3.337794816e+09
768000,900.5515747,3.594937600e+07,1.205695234e+05,1.314338345e+11,1.527847846e+12,9.058753741e+10,9.671781540e+00,3.289414656e+09
769000,900.5515747,3.491497600e+07,1.166150625e+05,1.292969147e+11,1.521490854e+12,9.049325568e+10,9.277343750e+00,3.241747968e+09
770000,900.5515747,3.391060400e+07,1.127911719e+05,1.271956698e+11,1.515163091e+12,9.039906406e+10,8.899159431e+00,3.194778112e+09
771000,900.5515747,3.293543400e+07,1.090939062e+05,1.251297196e+11,1.508864557e+12,9.030479053e+10,8.536458015e+00,3.148513024e+09
772000,900.5515747,3.198849200e+07,1.055186484e+05,1.230982318e+11,1.502592238e+12,9.021079552e+10,8.188600540e+00,3.102917632e+09
773000,900.5515747,3.106913000e+07,1.020617188e+05,1.211008727e+11,1.496348754e+12,9.011707904e+10,7.855099201e+00,3.058006016e+09
774000,900.5515747,3.017636800e+07,9.871842188e+04,1.191365965e+11,1.490131354e+12,9.002327245e+10,7.535179615e+00,3.013744384e+09
775000,900.5515747,2.930953400e+07,9.548610156e+04,1.172055012e+11,1.483942658e+12,8.992956416e+10,7.228400230e+00,2.970146048e+09
776000,900.5515747,2.846782200e+07,9.236032812e+04,1.153065825e+11,1.477782405e+12,8.983613440e+10,6.934216022e+00,2.927189504e+09
777000,900.5515747,2.765054000e+07,8.933754688e+04,1.134392968e+11,1.471647580e+12,8.974280294e+10,6.652056217e+00,2.884865536e+09
778000,900.5515747,2.685688000e+07,8.641469531e+04,1.116033129e+11,1.465541198e+12,8.964956160e+10,6.381450176e+00,2.843158784e+09
779000,900.5515747,2.608624600e+07,8.358809375e+04,1.097978967e+11,1.459460243e+12,8.955641856e+10,6.121945858e+00,2.802065664e+09
780000,900.5515747,2.533796800e+07,8.085489062e+04,1.080227369e+11,1.453409829e+12,8.946337382e+10,5.873061657e+00,2.761593088e+09
781000,900.5515747,2.461134000e+07,7.821164844e+04,1.062770908e+11,1.447381959e+12,8.937059123e+10,5.634338856e+00,2.721704704e+09
782000,900.5515747,2.390578000e+07,7.565568750e+04,1.045606984e+11,1.441384366e+12,8.927774310e+10,5.405402184e+00,2.682407936e+09
783000,900.5515747,2.322049000e+07,7.318353125e+04,1.028726290e+11,1.435408925e+12,8.918514893e+10,5.185826302e+00,2.643678464e+09
784000,900.5515747,2.255519000e+07,7.079323438e+04,1.012130099e+11,1.429463761e+12,8.909266125e+10,4.975227356e+00,2.605533440e+09
785000,900.5515747,2.190907800e+07,6.848153906e+04,9.958094694e+10,1.423543370e+12,8.900027187e+10,4.773235798e+00,2.567938304e+09
786000,900.5515747,2.128159400e+07,6.624582812e+04,9.797601024e+10,1.417649848e+12,8.890797261e+10,4.579497337e+00,2.530905088e+09
787000,900.5515747,2.067232000e+07,6.408383984e+04,9.639789389e+10,1.411780968e+12,8.881593549e+10,4.393671989e+00,2.494410496e+09
788000,900.5515747,2.008056400e+07,6.199288672e+04,9.484597837e+10,1.405939089e+12,8.872383283e+10,4.215419769e+00,2.458451968e+09
789000,900.5515747,1.950600800e+07,5.997083984e+04,9.331996851e+10,1.400123949e+12,8.863198413e+10,4.044461250e+00,2.423025408e+09
790000,900.5515747,1.894800200e+07,5.801519531e+04,9.181928269e+10,1.394332926e+12,8.854006989e+10,3.880479813e+00,2.388109312e+09
791000,900.5515747,1.840609600e+07,5.612396484e+04,9.034365568e+10,1.388568510e+12,8.844858982e+10,3.723204374e+00,2.353714432e+09
792000,900.5515747,1.787982800e+07,5.429458984e+04,8.889231539e+10,1.382827819e+12,8.835685581e+10,3.572329998e+00,2.319823872e+09
793000,900.5515747,1.736877000e+07,5.252544922e+04,8.746518963e+10,1.377116226e+12,8.826556416e+10,3.427609205e+00,2.286429696e+09
794000,900.5515747,1.687244800e+07,5.081452734e+04,8.606186061e+10,1.371425604e+12,8.817419878e+10,3.288801193e+00,2.253524992e+09
795000,900.5515747,1.639046600e+07,4.915972266e+04,8.468177306e+10,1.365761196e+12,8.808308736e+10,3.155626297e+00,2.221102336e+09
796000,900.5515747,1.592237400e+07,4.755952344e+04,8.332485299e+10,1.360122610e+12,8.799191859e+10,3.027902365e+00,2.189154816e+09
797000,900.5515747,1.546774000e+07,4.601159766e+04,8.199021235e+10,1.354507354e+12,8.790098739e+10,2.905380964e+00,2.157678592e+09
798000,900.5515747,1.502625700e+07,4.451438672e+04,8.067767219e+10,1.348920279e+12,8.781017088e+10,2.787838459e+00,2.126663296e+09
799000,900.5515747,1.459745900e+07,4.306655469e+04,7.938711680e+10,1.343354044e+12,8.771960832e+10,2.675081968e+00,2.096098048e+09
800000,900.5515747,1.418100700e+07,4.166596094e+04,7.811775718e+10,1.337812976e+12,8.762896384e+10,2.566925526e+00,2.065983488e+09
801000,900.5515747,1.377659100e+07,4.031123828e+04,7.686937421e+10,1.332297466e+12,8.753842586e+10,2.463170052e+00,2.036309760e+09
802000,900.5515747,1.338378700e+07,3.900115234e+04,7.564189568e+10,1.326807122e+12,8.744814182e+10,2.363626242e+00,2.007073280e+09
803000,900.5515747,1.300230600e+07,3.773378516e+04,7.443455488e+10,1.321339453e+12,8.735795610e+10,2.268131256e+00,1.978260864e+09
804000,900.5515747,1.263177200e+07,3.650801953e+04,7.324727424e+10,1.315897082e+12,8.726786048e+10,2.176527739e+00,1.949869056e+09
805000,900.5515747,1.227193500e+07,3.532261719e+04,7.207986560e+10,1.310476861e+12,8.717785498e+10,2.088647842e+00,1.921895936e+09
806000,900.5515747,1.192239700e+07,3.417569922e+04,7.093157427e+10,1.305081545e+12,8.708795597e+10,2.004331350e+00,1.894327680e+09
807000,900.5515747,1.158294600e+07,3.306652734e+04,6.980222054e+10,1.299710738e+12,8.699813069e+10,1.923455358e+00,1.867165696e+09
808000,900.5515747,1.125322400e+07,3.199347852e+04,6.869148826e+10,1.294362214e+12,8.690857574e+10,1.845849633e+00,1.840396544e+09
809000,900.5515747,1.093299200e+07,3.095571875e+04,6.759942707e+10,1.289035710e+12,8.681894707e+10,1.771395683e+00,1.814021504e+09
810000,900.5515747,1.062195400e+07,2.995174023e+04,6.652499635e+10,1.283733455e+12,8.672957235e+10,1.699970603e+00,1.788031360e+09
811000,900.5515747,1.031984400e+07,2.898065234e+04,6.546838528e+10,1.278457938e+12,8.664027955e+10,1.631438017e+00,1.762420224e+09
812000,900.5515747,1.002640200e+07,2.804126172e+04,6.442952269e+10,1.273201689e+12,8.655109325e+10,1.565692067e+00,1.737182592e+09
813000,900.5515747,9.741398000e+06,2.713273633e+04,6.340763597e+10,1.267971916e+12,8.646216090e+10,1.502612948e+00,1.712316288e+09
814000,900.5515747,9.464567000e+06,2.625374609e+04,6.240256794e+10,1.262761148e+12,8.637314662e+10,1.442085981e+00,1.687812352e+09
815000,900.5515747,9.195674000e+06,2.540342773e+04,6.141402470e+10,1.257574367e+12,8.628439450e+10,1.384018302e+00,1.663662080e+09
816000,900.5515747,8.934505000e+06,2.458102148e+04,6.044194739e+10,1.252411179e+12,8.619574067e+10,1.328304172e+00,1.639866880e+09
817000,900.5515747,8.680803000e+06,2.378533203e+04,5.948574362e+10,1.247271453e+12,8.610700493e+10,1.274842381e+00,1.616418176e+09
818000,900.5515747,8.434386000e+06,2.301566211e+04,5.854535091e+10,1.242152960e+12,8.601853133e+10,1.223551035e+00,1.593307776e+09
819000,900.5515747,8.195026000e+06,2.227106641e+04,5.762051558e+10,1.237057667e+12,8.593031168e+10,1.174341321e+00,1.570539776e+09
820000,900.5515747,7.962504500e+06,2.155080859e+04,5.671074995e+10,1.231983346e+12,8.584201011e+10,1.127110720e+00,1.548097024e+09
821000,900.5515747,7.736683500e+06,2.085400195e+04,5.581602560e+10,1.226932224e+12,8.575380685e+10,1.081800222e+00,1.525986944e+09
822000,900.5515747,7.517310500e+06,2.017995898e+04,5.493607168e+10,1.221901812e+12,8.566584934e+10,1.038327098e+00,1.504195072e+09
823000,900.5515747,7.304199500e+06,1.952784961e+04,5.407045018e+10,1.216896696e+12,8.557799014e+10,9.966087341e-01,1.482720256e+09
824000,900.5515747,7.097197500e+06,1.889695703e+04,5.321930829e+10,1.211909800e+12,8.549022106e+10,9.565736651e-01,1.461560448e+09
825000,900.5515747,6.896128000e+06,1.828665430e+04,5.238192051e+10,1.206947807e+12,8.540254208e+10,9.181574583e-01,1.440708096e+09
826000,900.5515747,6.700793000e+06,1.769620117e+04,5.155835341e+10,1.202003771e+12,8.531494502e+10,8.812975287e-01,1.420158720e+09
827000,900.5515747,6.511052500e+06,1.712493945e+04,5.074826189e+10,1.197084770e+12,8.522744627e+10,8.459270000e-01,1.399905024e+09
828000,900.5515747,6.326721500e+06,1.657231055e+04,4.995143731e+10,1.192185823e+12,8.514019328e+10,8.119822145e-01,1.379948032e+09
829000,900.5515747,6.147679500e+06,1.603770020e+04,4.916791629e+10,1.187309158e+12,8.505304678e+10,7.794144154e-01,1.360280704e+09
830000,900.5515747,5.973738500e+06,1.552039258e+04,4.839703117e+10,1.182454645e+12,8.496596582e+10,7.481557727e-01,1.340901376e+09
831000,900.5515747,5.804774000e+06,1.502000293e+04,4.763892941e+10,1.177617826e+12,8.487898317e+10,7.181617618e-01,1.321800832e+09
832000,900.5515747,5.640621000e+06,1.453579980e+04,4.689313152e+10,1.172805255e+12,8.479209062e+10,6.893806458e-01,1.302977152e+09
833000,900.5515747,5.481152000e+06,1.406736719e+04,4.615951488e+10,1.168012345e+12,8.470528819e+10,6.617530584e-01,1.284426496e+09
834000,900.5515747,5.326252000e+06,1.361413379e+04,4.543805030e+10,1.163241325e+12,8.461857587e+10,6.352447271e-01,1.266144896e+09
835000,900.5515747,5.175769500e+06,1.317565527e+04,4.472835712e+10,1.158489702e+12,8.453210112e+10,6.098075509e-01,1.248132736e+09
836000,900.5515747,5.029567000e+06,1.275139551e+04,4.403024640e+10,1.153759707e+12,8.444573286e+10,5.853934884e-01,1.230377088e+09
837000,900.5515747,4.887532000e+06,1.234093848e+04,4.334360781e+10,1.149051208e+12,8.435928269e+10,5.619589090e-01,1.212880896e+09
838000,900.5515747,4.749553000e+06,1.194378418e+04,4.266816282e+10,1.144361845e+12,8.427324211e+10,5.394728184e-01,1.195638016e+09
839000,900.5515747,4.615504500e+06,1.155950000e+04,4.200364877e+10,1.139693978e+12,8.418713600e+10,5.178903937e-01,1.178644864e+09
840000,900.5515747,4.485282500e+06,1.118770801e+04,4.135011917e+10,1.135045116e+12,8.410111181e+10,4.971809983e-01,1.161897472e+09
841000,900.5515747,4.358759000e+06,1.082791504e+04,4.070729933e+10,1.130417226e+12,8.401532518e+10,4.772996008e-01,1.145394688e+09
842000,900.5515747,4.235845000e+06,1.047985254e+04,4.007495194e+10,1.125810438e+12,8.392948941e+10,4.582237899e-01,1.129126400e+09
843000,900.5515747,4.116412750e+06,1.014301855e+04,3.945268314e+10,1.121220297e+12,8.384388301e+10,4.399103820e-01,1.113097600e+09
844000,900.5515747,4.000394500e+06,9.817122070e+03,3.884081267e+10,1.116653093e+12,8.375837491e+10,4.223368764e-01,1.097296256e+09
845000,900.5515747,3.887682500e+06,9.501840820e+03,3.823896358e+10,1.112104632e+12,8.367294874e+10,4.054701030e-01,1.081729664e+09
846000,900.5515747,3.778168000e+06,9.196721680e+03,3.764684083e+10,1.107578716e+12,8.358760448e+10,3.892798722e-01,1.066383872e+09
847000,900.5515747,3.671759250e+06,8.901467773e+03,3.706432550e+10,1.103069184e+12,8.350251418e+10,3.737403452e-01,1.051261824e+09
848000,900.5515747,3.568395500e+06,8.615757812e+03,3.649128243e+10,1.098580034e+12,8.341734195e+10,3.588252962e-01,1.036358016e+09
849000,900.5515747,3.467954750e+06,8.339314453e+03,3.592760499e+10,1.094111330e+12,8.333243187e+10,3.445107043e-01,1.021669632e+09
850000,900.5515747,3.370373000e+06,8.071832520e+03,3.537313536e+10,1.089660846e+12,8.324759552e+10,3.307697177e-01,1.007193088e+09
851000,900.5515747,3.275562000e+06,7.812990723e+03,3.482766464e+10,1.085230547e+12,8.316269363e+10,3.175815940e-01,9.929236480e+08
852000,900.5515747,3.183442500e+06,7.562506348e+03,3.429104704e+10,1.080820236e+12,8.307819315e+10,3.049216568e-01,9.788618880e+08
853000,900.5515747,3.093931250e+06,7.320108398e+03,3.376311718e+10,1.076425785e+12,8.299361894e+10,2.927685976e-01,9.650030720e+08
854000,900.5515747,3.006977250e+06,7.085587891e+03,3.324387008e+10,1.072053354e+12,8.290912666e+10,2.811052799e-01,9.513458560e+08
855000,900.5515747,2.922477750e+06,6.858581055e+03,3.273297242e+10,1.067698684e+12,8.282488013e+10,2.699086964e-01,9.378837120e+08
856000,900.5515747,2.840385750e+06,6.638949219e+03,3.223034406e+10,1.063363674e+12,8.274072371e+10,2.591620088e-01,9.246156160e+08
857000,900.5515747,2.760610500e+06,6.426423340e+03,3.173596442e+10,1.059048325e+12,8.265665741e+10,2.488441765e-01,9.115403520e+08
858000,900.5515747,2.683100750e+06,6.220724121e+03,3.124952653e+10,1.054748443e+12,8.257266483e+10,2.389416397e-01,8.986535040e+08
859000,900.5515747,2.607792500e+06,6.021678223e+03,3.077101504e+10,1.050470121e+12,8.248876237e+10,2.294340730e-01,8.859504640e+08
860000,900.5515747,2.534607750e+06,5.829045898e+03,3.030023232e+10,1.046209102e+12,8.240495002e+10,2.203081846e-01,8.734320000e+08
861000,900.5515747,2.463504500e+06,5.642619141e+03,2.983706074e+10,1.041967350e+12,8.232121139e+10,2.115484923e-01,8.610920960e+08
862000,900.5515747,2.394414750e+06,5.462237793e+03,2.938142067e+10,1.037742768e+12,8.223772672e+10,2.031378895e-01,8.489314560e+08
863000,900.5515747,2.327280000e+06,5.287622559e+03,2.893313792e+10,1.033539289e+12,8.215431578e+10,1.950638741e-01,8.369456000e+08
864000,900.5515747,2.262036500e+06,5.118668457e+03,2.849213478e+10,1.029350883e+12,8.207099494e+10,1.873136610e-01,8.251322240e+08
865000,900.5515747,2.198655250e+06,4.955149902e+03,2.805825088e+10,1.025183252e+12,8.198776422e+10,1.798740923e-01,8.134902400e+08
866000,900.5515747,2.137058250e+06,4.796891602e+03,2.763136154e+10,1.021030629e+12,8.190461542e+10,1.727306843e-01,8.020124800e+08
867000,900.5515747,2.077203000e+06,4.643741211e+03,2.721139738e+10,1.016898781e+12,8.182154854e+10,1.658728570e-01,7.907011840e+08
868000,900.5515747,2.019047000e+06,4.495531738e+03,2.679820390e+10,1.012783579e+12,8.173871923e+10,1.592897177e-01,7.795539200e+08
869000,900.5515747,1.962526750e+06,4.352069336e+03,2.639174912e+10,1.008685023e+12,8.165581619e+10,1.529696286e-01,7.685652480e+08
870000,900.5515747,1.907603500e+06,4.213232910e+03,2.599175514e+10,1.004606849e+12,8.157315891e+10,1.469013989e-01,7.577358080e+08
871000,900.5515747,1.854231125e+06,4.078856934e+03,2.559818880e+10,1.000541389e+12,8.149058355e+10,1.410755068e-01,7.470589440e+08
872000,900.5515747,1.802372875e+06,3.948796875e+03,2.521104269e+10,9.964981453e+11,8.140809830e+10,1.354827434e-01,7.365381120e+08
873000,900.5515747,1.751978250e+06,3.822927734e+03,2.483012032e+10,9.924710892e+11,8.132583424e+10,1.301126778e-01,7.261683200e+08
874000,900.5515747,1.702999250e+06,3.701098877e+03,2.445535667e+10,9.884623176e+11,8.124351283e+10,1.249568984e-01,7.159472000e+08
875000,900.5515747,1.655402000e+06,3.583179932e+03,2.408653722e+10,9.844697989e+11,8.116126515e+10,1.200067922e-01,7.058698880e+08
876000,900.5515747,1.609153750e+06,3.469070557e+03,2.372371085e+10,9.804932710e+11,8.107927142e+10,1.152540967e-01,6.959397760e+08
877000,900.5515747,1.564209250e+06,3.358607910e+03,2.336675328e+10,9.765347000e+11,8.099734323e+10,1.106904745e-01,6.861520000e+08
878000,900.5515747,1.520531750e+06,3.251700195e+03,2.301552512e+10,9.725957898e+11,8.091550515e+10,1.063095778e-01,6.765045120e+08
879000,900.5515747,1.478085250e+06,3.148219482e+03,2.266992064e+10,9.686709699e+11,8.083375718e+10,1.021024510e-01,6.669951360e+08
880000,900.5515747,1.436834375e+06,3.048054688e+03,2.232985741e+10,9.647620751e+11,8.075208294e+10,9.806369990e-02,6.576219520e+08
881000,900.5515747,1.396740125e+06,2.951099609e+03,2.199519808e+10,9.608724480e+11,8.067049062e+10,9.418506920e-02,6.483829760e+08
882000,900.5515747,1.357780375e+06,2.857261230e+03,2.166601792e+10,9.569986150e+11,8.058913587e+10,9.046087414e-02,6.392762240e+08
