altitude,temp,N2,O2,O,He,H,Ar,N
776000,948.6068726,7.718904800e+07,2.867276562e+05,1.724979395e+11,7.458424750e+11,6.756323328e+10,3.520425797e+01,6.512939520e+09
777000,948.6068726,7.508366400e+07,2.778116562e+05,1.698911171e+11,7.429035131e+11,6.749664051e+10,3.384294891e+01,6.423496704e+09
778000,948.6068726,7.303612000e+07,2.691749375e+05,1.673254006e+11,7.399761510e+11,6.742999040e+10,3.253464890e+01,6.335306240e+09
779000,948.6068726,7.104522400e+07,2.608097344e+05,1.648004137e+11,7.370616996e+11,6.736352870e+10,3.127728844e+01,6.248350720e+09
780000,948.6068726,6.910912000e+07,2.527063750e+05,1.623152230e+11,7.341602243e+11,6.729713254e+10,3.006886482e+01,6.162635264e+09
781000,948.6068726,6.722616800e+07,2.448576250e+05,1.598694533e+11,7.312700867e+11,6.723080602e+10,2.890735054e+01,6.078095872e+09
782000,948.6068726,6.539514000e+07,2.372544531e+05,1.574622152e+11,7.283913523e+11,6.716454502e+10,2.779112625e+01,5.994761728e+09
783000,948.6068726,6.361434800e+07,2.298891250e+05,1.550928870e+11,7.255266427e+11,6.709846835e+10,2.671820831e+01,5.912570368e+09
784000,948.6068726,6.188264400e+07,2.227549844e+05,1.527610624e+11,7.226719601e+11,6.703233434e+10,2.568710327e+01,5.831528960e+09
785000,948.6068726,6.019853600e+07,2.158438906e+05,1.504659190e+11,7.198297293e+11,6.696640102e+10,2.469597816e+01,5.751641088e+09
786000,948.6068726,5.856048400e+07,2.091480156e+05,1.482065900e+11,7.170001469e+11,6.690039808e+10,2.374336815e+01,5.672847360e+09
787000,948.6068726,5.696787600e+07,2.026629375e+05,1.459833175e+11,7.141831475e+11,6.683458765e+10,2.282785225e+01,5.595176448e+09
788000,948.6068726,5.541857600e+07,1.963797188e+05,1.437946870e+11,7.113770271e+11,6.676883866e+10,2.194772148e+01,5.518568960e+09
789000,948.6068726,5.391203200e+07,1.902941875e+05,1.416409600e+11,7.085834240e+11,6.670315520e+10,2.110184479e+01,5.443031040e+09
790000,948.6068726,5.244694400e+07,1.843979375e+05,1.395207603e+11,7.058006344e+11,6.663766835e+10,2.028880310e+01,5.368567808e+09
791000,948.6068726,5.102186400e+07,1.786864375e+05,1.374341018e+11,7.030302310e+11,6.657211597e+10,1.950723267e+01,5.295123968e+09
792000,948.6068726,4.963607200e+07,1.731531562e+05,1.353801528e+11,7.002707067e+11,6.650675200e+10,1.875605965e+01,5.222724096e+09
793000,948.6068726,4.828810400e+07,1.677918750e+05,1.333584092e+11,6.975246172e+11,6.644146176e+10,1.803394699e+01,5.151314432e+09
794000,948.6068726,4.697728400e+07,1.625990625e+05,1.313686093e+11,6.947867197e+11,6.637609370e+10,1.733983803e+01,5.080919552e+09
795000,948.6068726,4.570230400e+07,1.575687656e+05,1.294099369e+11,6.920634368e+11,6.631093453e+10,1.667269516e+01,5.011505664e+09
796000,948.6068726,4.446226800e+07,1.526946719e+05,1.274819784e+11,6.893509018e+11,6.624595558e+10,1.603122139e+01,4.943040512e+09
797000,948.6068726,4.325621200e+07,1.479724844e+05,1.255844086e+11,6.866489180e+11,6.618091520e+10,1.541478348e+01,4.875548160e+09
798000,948.6068726,4.208318400e+07,1.433979531e+05,1.237163064e+11,6.839576166e+11,6.611594035e+10,1.482210255e+01,4.808976896e+09
799000,948.6068726,4.094236000e+07,1.389659219e+05,1.218776279e+11,6.812806676e+11,6.605114573e+10,1.425253677e+01,4.743350272e+09
800000,948.6068726,3.983269200e+07,1.346724062e+05,1.200679393e+11,6.786117140e+11,6.598642893e+10,1.370480633e+01,4.678620160e+09
801000,948.6068726,3.875347200e+07,1.305125391e+05,1.182865188e+11,6.759557366e+11,6.592176538e+10,1.317837524e+01,4.614808064e+09
802000,948.6068726,3.770377200e+07,1.264816484e+05,1.165327222e+11,6.733101793e+11,6.585717146e+10,1.267226219e+01,4.551883776e+09
803000,948.6068726,3.668272000e+07,1.225771172e+05,1.148067159e+11,6.706762220e+11,6.579263488e+10,1.218572617e+01,4.489817600e+09
804000,948.6068726,3.568966000e+07,1.187940391e+05,1.131076531e+11,6.680525537e+11,6.572816794e+10,1.171800232e+01,4.428631552e+09
805000,948.6068726,3.472368000e+07,1.151285938e+05,1.114351237e+11,6.654404854e+11,6.566388531e+10,1.126836109e+01,4.368295936e+09
806000,948.6068726,3.378416800e+07,1.115770859e+05,1.097888594e+11,6.628398858e+11,6.559954125e+10,1.083614063e+01,4.308782592e+09
807000,948.6068726,3.287026400e+07,1.081363984e+05,1.081680584e+11,6.602493788e+11,6.553538970e+10,1.042053699e+01,4.250111744e+09
808000,948.6068726,3.198138600e+07,1.048021875e+05,1.065725286e+11,6.576703406e+11,6.547128730e+10,1.002098846e+01,4.192256512e+09
809000,948.6068726,3.111672800e+07,1.015723359e+05,1.050022231e+11,6.551012639e+11,6.540726272e+10,9.636906624e+00,4.135188224e+09
810000,948.6068726,3.027567400e+07,9.844239844e+04,1.034561674e+11,6.525422797e+11,6.534329958e+10,9.267617226e+00,4.078928640e+09
811000,948.6068726,2.945763200e+07,9.540964062e+04,1.019341993e+11,6.499945677e+11,6.527951667e+10,8.912579536e+00,4.023433728e+09
812000,948.6068726,2.866191600e+07,9.247173438e+04,1.004362460e+11,6.474592420e+11,6.521566822e+10,8.571274757e+00,3.968724736e+09
813000,948.6068726,2.788790600e+07,8.962461719e+04,9.896142950e+10,6.449325670e+11,6.515201229e+10,8.243071556e+00,3.914774528e+09
814000,948.6068726,2.713495200e+07,8.686616406e+04,9.750969856e+10,6.424169677e+11,6.508829491e+10,7.927556992e+00,3.861557248e+09
815000,948.6068726,2.640258200e+07,8.419325781e+04,9.608054170e+10,6.399125094e+11,6.502476186e+10,7.624176502e+00,3.809092352e+09
816000,948.6068726,2.569012200e+07,8.160321094e+04,9.467355546e+10,6.374176850e+11,6.496129434e+10,7.332490444e+00,3.757355520e+09
817000,948.6068726,2.499717400e+07,7.909345312e+04,9.328842701e+10,6.349338051e+11,6.489801114e+10,7.052071571e+00,3.706334720e+09
818000,948.6068726,2.432301000e+07,7.666175781e+04,9.192494950e+10,6.324596900e+11,6.483466650e+10,6.782428741e+00,3.656007168e+09
819000,948.6068726,2.366725600e+07,7.430539844e+04,9.058262784e+10,6.299963228e+11,6.477138330e+10,6.523195267e+00,3.606390272e+09
820000,948.6068726,2.302931000e+07,7.202200781e+04,8.926110464e+10,6.275437691e+11,6.470828442e+10,6.273869991e+00,3.557446912e+09
821000,948.6068726,2.240877600e+07,6.980957812e+04,8.796022886e+10,6.251007836e+11,6.464524698e+10,6.034189224e+00,3.509194496e+09
822000,948.6068726,2.180512800e+07,6.766563281e+04,8.667950029e+10,6.226673664e+11,6.458226688e+10,5.803731441e+00,3.461609728e+09
823000,948.6068726,2.121790200e+07,6.558803906e+04,8.541859533e+10,6.202457457e+11,6.451935642e+10,5.582117558e+00,3.414670336e+09
824000,948.6068726,2.064661000e+07,6.357471094e+04,8.417736141e+10,6.178334966e+11,6.445649510e+10,5.369048595e+00,3.368392704e+09
825000,948.6068726,2.009085200e+07,6.162366016e+04,8.295502950e+10,6.154306847e+11,6.439370752e+10,5.164111614e+00,3.322742528e+09
826000,948.6068726,1.955024000e+07,5.973339453e+04,8.175204454e+10,6.130371789e+11,6.433110016e+10,4.967130184e+00,3.277736192e+09
827000,948.6068726,1.902432000e+07,5.790133203e+04,8.056750182e+10,6.106553385e+11,6.426843136e+10,4.777680874e+00,3.233351680e+09
828000,948.6068726,1.851265400e+07,5.612610547e+04,7.940139264e+10,6.082826732e+11,6.420594688e+10,4.595474720e+00,3.189580544e+09
829000,948.6068726,1.801492400e+07,5.440572266e+04,7.825329510e+10,6.059204280e+11,6.414351974e+10,4.420318604e+00,3.146401536e+09
830000,948.6068726,1.753067400e+07,5.273847266e+04,7.712291789e+10,6.035674235e+11,6.408115405e+10,4.251854420e+00,3.103831040e+09
831000,948.6068726,1.705960200e+07,5.112270312e+04,7.600998195e+10,6.012235284e+11,6.401884979e+10,4.089857578e+00,3.061848320e+09
832000,948.6068726,1.660128500e+07,4.955682031e+04,7.491434035e+10,5.988909711e+11,6.395660288e+10,3.934062958e+00,3.020432896e+09
833000,948.6068726,1.615543600e+07,4.803944531e+04,7.383546778e+10,5.965675889e+11,6.389454029e+10,3.784260988e+00,2.979600896e+09
834000,948.6068726,1.572170800e+07,4.656906641e+04,7.277345434e+10,5.942531195e+11,6.383253914e+10,3.640204191e+00,2.939332096e+09
835000,948.6068726,1.529962700e+07,4.514386328e+04,7.172766515e+10,5.919498568e+11,6.377059533e+10,3.501671791e+00,2.899607552e+09
836000,948.6068726,1.488910400e+07,4.376277734e+04,7.069811200e+10,5.896555069e+11,6.370859827e+10,3.368424177e+00,2.860441600e+09
837000,948.6068726,1.448967900e+07,4.242426953e+04,6.968439706e+10,5.873690214e+11,6.364677734e+10,3.240309000e+00,2.821809920e+09
838000,948.6068726,1.410102200e+07,4.112700781e+04,6.868626227e+10,5.850936115e+11,6.358514074e+10,3.117078304e+00,2.783710720e+09
839000,948.6068726,1.372292200e+07,3.986987891e+04,6.770358477e+10,5.828280975e+11,6.352343040e+10,2.998579741e+00,2.746136320e+09
840000,948.6068726,1.335508800e+07,3.865146875e+04,6.673612646e+10,5.805713654e+11,6.346179789e+10,2.884619236e+00,2.709079552e+09
841000,948.6068726,1.299718700e+07,3.747057812e+04,6.578328115e+10,5.783234150e+11,6.340033331e+10,2.775032043e+00,2.672537856e+09
842000,948.6068726,1.264899800e+07,3.632603906e+04,6.484530995e+10,5.760851640e+11,6.333893018e+10,2.669607878e+00,2.636489216e+09
843000,948.6068726,1.231020800e+07,3.521686719e+04,6.392150067e+10,5.738556293e+11,6.327758848e+10,2.568218470e+00,2.600946688e+09
844000,948.6068726,1.198056000e+07,3.414169141e+04,6.301205350e+10,5.716358595e+11,6.321630822e+10,2.470717430e+00,2.565883392e+09
845000,948.6068726,1.165987300e+07,3.309984766e+04,6.211666125e+10,5.694268375e+11,6.315508941e+10,2.376954079e+00,2.531312128e+09
846000,948.6068726,1.134785600e+07,3.208991992e+04,6.123489638e+10,5.672241070e+11,6.309392384e+10,2.286757708e+00,2.497211392e+09
847000,948.6068726,1.104425300e+07,3.111116016e+04,6.036671130e+10,5.650321244e+11,6.303293850e+10,2.200017929e+00,2.463579136e+09
848000,948.6068726,1.074883400e+07,3.016248242e+04,5.951182592e+10,5.628485960e+11,6.297189171e+10,2.116575956e+00,2.430409216e+09
849000,948.6068726,1.046141600e+07,2.924295703e+04,5.866992128e+10,5.606756188e+11,6.291102515e+10,2.036337614e+00,2.397695488e+09
850000,948.6068726,1.018178100e+07,2.835168164e+04,5.784107059e+10,5.585099817e+11,6.285022003e+10,1.959156156e+00,2.365431040e+09
851000,948.6068726,9.909659000e+06,2.748788477e+04,5.702488832e+10,5.563548959e+11,6.278947226e+10,1.884914517e+00,2.333609216e+09
852000,948.6068726,9.644882000e+06,2.665060742e+04,5.622127565e+10,5.542070190e+11,6.272877773e+10,1.813506842e+00,2.302220032e+09
853000,948.6068726,9.387270000e+06,2.583903125e+04,5.542972160e+10,5.520684483e+11,6.266815693e+10,1.744831085e+00,2.271270400e+09
854000,948.6068726,9.136626000e+06,2.505245898e+04,5.465035878e+10,5.499392492e+11,6.260770406e+10,1.678768754e+00,2.240741376e+09
855000,948.6068726,8.892707000e+06,2.428991797e+04,5.388305818e+10,5.478182093e+11,6.254730445e+10,1.615226150e+00,2.210630912e+09
856000,948.6068726,8.655367000e+06,2.355086133e+04,5.312726528e+10,5.457063772e+11,6.248684749e+10,1.554112434e+00,2.180929024e+09
857000,948.6068726,8.424458000e+06,2.283446289e+04,5.238307891e+10,5.436037530e+11,6.242657075e+10,1.495316625e+00,2.151638528e+09
858000,948.6068726,8.199725000e+06,2.214002539e+04,5.165029427e+10,5.415092879e+11,6.236635546e+10,1.438756227e+00,2.122749952e+09
859000,948.6068726,7.981078000e+06,2.146695508e+04,5.092869069e+10,5.394228511e+11,6.230618931e+10,1.384361625e+00,2.094252800e+09
860000,948.6068726,7.768320500e+06,2.081458203e+04,5.021794560e+10,5.373464740e+11,6.224620339e+10,1.332038760e+00,2.066150400e+09
861000,948.6068726,7.561277500e+06,2.018211328e+04,4.951819366e+10,5.352770765e+11,6.218616013e+10,1.281693459e+00,2.038432896e+09
862000,948.6068726,7.359795500e+06,1.956901367e+04,4.882898586e+10,5.332177060e+11,6.212617421e+10,1.233274698e+00,2.011090688e+09
863000,948.6068726,7.163750000e+06,1.897475391e+04,4.815032525e+10,5.311651840e+11,6.206636032e+10,1.186689377e+00,1.984123008e+09
864000,948.6068726,6.972994000e+06,1.839860938e+04,4.748187341e+10,5.291226563e+11,6.200660378e+10,1.141885519e+00,1.957531904e+09
865000,948.6068726,6.787355500e+06,1.784023242e+04,4.682372608e+10,5.270879601e+11,6.194690458e+10,1.098781586e+00,1.931297024e+09
866000,948.6068726,6.606710000e+06,1.729886914e+04,4.617548237e+10,5.250610954e+11,6.188727091e+10,1.057317019e+00,1.905421184e+09
867000,948.6068726,6.430908500e+06,1.677405859e+04,4.553704550e+10,5.230439629e+11,6.182780109e+10,1.017424941e+00,1.879899136e+09
868000,948.6068726,6.259833500e+06,1.626535742e+04,4.490837146e+10,5.210336133e+11,6.176827802e+10,9.790527821e-01,1.854726016e+09
869000,948.6068726,6.093390500e+06,1.577226270e+04,4.428934349e+10,5.190320128e+11,6.170893107e+10,9.421351552e-01,1.829903872e+09
870000,948.6068726,5.931373000e+06,1.529417676e+04,4.367946701e+10,5.170390303e+11,6.164952269e+10,9.066198468e-01,1.805414016e+09
871000,948.6068726,5.773718500e+06,1.483069336e+04,4.307888333e+10,5.150537810e+11,6.159028224e+10,8.724533916e-01,1.781258752e+09
872000,948.6068726,5.620308000e+06,1.438142188e+04,4.248737792e+10,5.130761339e+11,6.153110323e+10,8.395777345e-01,1.757433344e+09
873000,948.6068726,5.471015500e+06,1.394591895e+04,4.190500506e+10,5.111089398e+11,6.147198566e+10,8.079562783e-01,1.733933184e+09
874000,948.6068726,5.325719000e+06,1.352365723e+04,4.133129267e+10,5.091473818e+11,6.141291725e+10,7.775317430e-01,1.710753664e+09
875000,948.6068726,5.184311000e+06,1.311428027e+04,4.076621773e+10,5.071952937e+11,6.135391437e+10,7.482613921e-01,1.687890688e+09
876000,948.6068726,5.046715500e+06,1.271744043e+04,4.020973568e+10,5.052507095e+11,6.129508352e+10,7.200984955e-01,1.665339520e+09
877000,948.6068726,4.912800000e+06,1.233270312e+04,3.966164070e+10,5.033135636e+11,6.123629773e+10,6.930087805e-01,1.643095808e+09
878000,948.6068726,4.782465500e+06,1.195969727e+04,3.912187034e+10,5.013857894e+11,6.117757747e+10,6.669381261e-01,1.621155456e+09
879000,948.6068726,4.655641000e+06,1.159810449e+04,3.859014861e+10,4.994653225e+11,6.111891456e+10,6.418581009e-01,1.599514240e+09
880000,948.6068726,4.532198000e+06,1.124753223e+04,3.806642022e+10,4.975522284e+11,6.106030080e+10,6.177305579e-01,1.578167936e+09
881000,948.6068726,4.412053000e+06,1.090755469e+04,3.755062630e+10,4.956474245e+11,6.100175258e+10,5.945123434e-01,1.557109376e+09
882000,948.6068726,4.295142000e+06,1.057805566e+04,3.704258970e+10,4.937499935e+11,6.094325350e+10,5.721710920e-01,1.536340736e+09
883000,948.6068726,4.181360750e+06,1.025858887e+04,3.654216858e+10,4.918606889e+11,6.088492646e+10,5.506820083e-01,1.515854848e+09
884000,948.6068726,4.070617500e+06,9.948807617e+03,3.604932250e+10,4.899804611e+11,6.082654618e+10,5.299980044e-01,1.495645056e+09
885000,948.6068726,3.962837250e+06,9.648455078e+03,3.556385434e+10,4.881055744e+11,6.076832563e+10,5.101006031e-01,1.475713024e+09
886000,948.6068726,3.857932500e+06,9.357313477e+03,3.508567142e+10,4.862397317e+11,6.071017472e+10,4.909558892e-01,1.456049280e+09
887000,948.6068726,3.755848000e+06,9.074991211e+03,3.461471232e+10,4.843810324e+11,6.065207296e+10,4.725314379e-01,1.436653312e+09
888000,948.6068726,3.656485750e+06,8.801253906e+03,3.415067750e+10,4.825303286e+11,6.059402854e+10,4.548071325e-01,1.417523584e+09
889000,948.6068726,3.559786250e+06,8.535871094e+03,3.369369600e+10,4.806867026e+11,6.053615206e+10,4.377509356e-01,1.398654080e+09
890000,948.6068726,3.465650250e+06,8.278553711e+03,3.324354253e+10,4.788510720e+11,6.047821414e+10,4.213392437e-01,1.380038272e+09
891000,948.6068726,3.374036000e+06,8.029054199e+03,3.280011981e+10,4.770223882e+11,6.042045235e+10,4.055459201e-01,1.361675648e+09
892000,948.6068726,3.284875000e+06,7.787133789e+03,3.236331776e+10,4.752025518e+11,6.036262912e+10,3.903476000e-01,1.343564800e+09
893000,948.6068726,3.198082250e+06,7.552560059e+03,3.193301914e+10,4.733877944e+11,6.030497382e+10,3.757230937e-01,1.325694976e+09
894000,948.6068726,3.113618250e+06,7.325136719e+03,3.150924595e+10,4.715827364e+11,6.024737178e+10,3.616520762e-01,1.308070144e+09
895000,948.6068726,3.031397000e+06,7.104642578e+03,3.109173606e+10,4.697845268e+11,6.018994995e+10,3.481132984e-01,1.290684672e+09
896000,948.6068726,2.951385750e+06,6.890812012e+03,3.068043981e+10,4.679931658e+11,6.013245850e+10,3.350826502e-01,1.273537536e+09
897000,948.6068726,2.873487000e+06,6.683493652e+03,3.027532032e+10,4.662086533e+11,6.007502029e+10,3.225434721e-01,1.256618368e+09
898000,948.6068726,2.797675750e+06,6.482437012e+03,2.987616666e+10,4.644335780e+11,6.001775821e+10,3.104770482e-01,1.239930880e+09
899000,948.6068726,2.723885500e+06,6.287477539e+03,2.948299878e+10,4.626635489e+11,5.996054528e+10,2.988643050e-01,1.223469824e+09
900000,948.6068726,2.652062000e+06,6.098474121e+03,2.909566669e+10,4.609019740e+11,5.990339379e+10,2.876881361e-01,1.207229312e+09
901000,948.6068726,2.582142000e+06,5.915174316e+03,2.871403725e+10,4.591471165e+11,5.984628736e+10,2.769341171e-01,1.191211392e+09
902000,948.6068726,2.514094250e+06,5.737427734e+03,2.833820006e+10,4.573989437e+11,5.978924646e+10,2.665861547e-01,1.175410560e+09
903000,948.6068726,2.447858500e+06,5.565086914e+03,2.796784230e+10,4.556583076e+11,5.973225472e+10,2.566248775e-01,1.159821440e+09
904000,948.6068726,2.383376750e+06,5.397963379e+03,2.760301056e+10,4.539242906e+11,5.967531213e+10,2.470404953e-01,1.144443392e+09
905000,948.6068726,2.320611250e+06,5.235897949e+03,2.724362803e+10,4.521977446e+11,5.961854976e+10,2.378168255e-01,1.129275648e+09
906000,948.6068726,2.259516000e+06,5.078737793e+03,2.688948326e+10,4.504794563e+11,5.956182835e+10,2.289375365e-01,1.114309120e+09
907000,948.6068726,2.200046000e+06,4.926332520e+03,2.654063565e+10,4.487659848e+11,5.950505370e+10,2.203930914e-01,1.099547136e+09
908000,948.6068726,2.142165750e+06,4.778573242e+03,2.619691622e+10,4.470615900e+11,5.944844698e+10,2.121716291e-01,1.084989056e+09
909000,948.6068726,2.085816250e+06,4.635263672e+03,2.585830963e+10,4.453628969e+11,5.939189350e+10,2.042576224e-01,1.070623552e+09
910000,948.6068726,2.030956750e+06,4.496286621e+03,2.552468173e+10,4.436714127e+11,5.933550387e+10,1.966403127e-01,1.056452416e+09
911000,948.6068726,1.977570250e+06,4.361509766e+03,2.519597926e+10,4.419872358e+11,5.927905280e+10,1.893092394e-01,1.042472832e+09
912000,948.6068726,1.925587125e+06,4.230820801e+03,2.487215565e+10,4.403094159e+11,5.922277786e+10,1.822535545e-01,1.028680192e+09
913000,948.6068726,1.874991875e+06,4.104048340e+03,2.455310080e+10,4.386379858e+11,5.916644147e+10,1.754628718e-01,1.015073920e+09
914000,948.6068726,1.825740000e+06,3.981149902e+03,2.423873638e+10,4.369737318e+11,5.911026074e+10,1.689271182e-01,1.001653376e+09
915000,948.6068726,1.777788500e+06,3.861931641e+03,2.392895283e+10,4.353166541e+11,5.905414144e+10,1.626360565e-01,9.884139520e+08
916000,948.6068726,1.731116500e+06,3.746340820e+03,2.362378035e+10,4.336666214e+11,5.899807949e+10,1.565816700e-01,9.753532800e+08
917000,948.6068726,1.685675875e+06,3.634237549e+03,2.332305408e+10,4.320220611e+11,5.894206259e+10,1.507538259e-01,9.624670080e+08
918000,948.6068726,1.641440750e+06,3.525502441e+03,2.302681293e+10,4.303853978e+11,5.888622182e+10,1.451440006e-01,9.497544960e+08
919000,948.6068726,1.598378625e+06,3.420046387e+03,2.273480806e+10,4.287540756e+11,5.883031142e+10,1.397445202e-01,9.372136960e+08
920000,948.6068726,1.556464000e+06,3.317795654e+03,2.244717670e+10,4.271305851e+11,5.877456896e+10,1.345479637e-01,9.248436480e+08
921000,948.6068726,1.515654375e+06,3.218613770e+03,2.216374989e+10,4.255124357e+11,5.871876915e+10,1.295456141e-01,9.126387200e+08
922000,948.6068726,1.475925750e+06,3.122421143e+03,2.188440576e+10,4.239020196e+11,5.866312909e+10,1.247297376e-01,9.005964160e+08
923000,948.6068726,1.437249750e+06,3.029149658e+03,2.160922880e+10,4.222977311e+11,5.860755046e+10,1.200956479e-01,8.887198720e+08
924000,948.6068726,1.399597750e+06,2.938664062e+03,2.133800960e+10,4.207002911e+11,5.855201690e+10,1.156337187e-01,8.770000000e+08
925000,948.6068726,1.362942625e+06,2.850913818e+03,2.107074304e+10,4.191089132e+11,5.849664717e+10,1.113388315e-01,8.654411520e+08
926000,948.6068726,1.327252375e+06,2.765805420e+03,2.080747008e+10,4.175242854e+11,5.844122419e+10,1.072055250e-01,8.540347520e+08
927000,948.6068726,1.292511750e+06,2.683268311e+03,2.054795622e+10,4.159457198e+11,5.838596096e+10,1.032256633e-01,8.427818880e+08
928000,948.6068726,1.258685250e+06,2.603204102e+03,2.029223424e+10,4.143739044e+11,5.833064858e+10,9.939543903e-02,8.316821120e+08
929000,948.6068726,1.225757875e+06,2.525548340e+03,2.004020992e+10,4.128079872e+11,5.827548365e+10,9.570769966e-02,8.207315840e+08
930000,948.6068726,1.193696625e+06,2.450236816e+03,1.979188838e+10,4.112488202e+11,5.822037606e+10,9.215819091e-02,8.099267840e+08
931000,948.6068726,1.162482500e+06,2.377198730e+03,1.954723379e+10,4.096955187e+11,5.816543642e+10,8.874099702e-02,7.992672640e+08
932000,948.6068726,1.132097875e+06,2.306346436e+03,1.930601984e+10,4.081496228e+11,5.811043533e+10,8.545148373e-02,7.887510400e+08
933000,948.6068726,1.102511625e+06,2.237631348e+03,1.906834534e+10,4.066095923e+11,5.805548339e+10,8.228454739e-02,7.783761920e+08
934000,948.6068726,1.073706625e+06,2.170979980e+03,1.883415603e+10,4.050753946e+11,5.800058880e+10,7.923648506e-02,7.681406720e+08
935000,948.6068726,1.045658375e+06,2.106322266e+03,1.860327578e+10,4.035469312e+11,5.794585805e+10,7.630132884e-02,7.580426880e+08
936000,948.6068726,1.018354312e+06,2.043613403e+03,1.837581005e+10,4.020250214e+11,5.789117235e+10,7.347603142e-02,7.480802560e+08
937000,948.6068726,9.917709375e+05,1.982794556e+03,1.815160781e+10,4.005095997e+11,5.783653990e+10,7.075588405e-02,7.382517120e+08
938000,948.6068726,9.658887500e+05,1.923792603e+03,1.793066291e+10,3.989999124e+11,5.778196480e+10,6.813748181e-02,7.285549440e+08
939000,948.6068726,9.406856250e+05,1.866560791e+03,1.771286630e+10,3.974966477e+11,5.772743475e+10,6.561647356e-02,7.189869440e+08
940000,948.6068726,9.161470625e+05,1.811052368e+03,1.749824563e+10,3.959991173e+11,5.767295386e+10,6.318922341e-02,7.095473920e+08
941000,948.6068726,8.922589375e+05,1.757201294e+03,1.728668416e+10,3.945086648e+11,5.761864090e+10,6.085245684e-02,7.002357120e+08
942000,948.6068726,8.689968750e+05,1.704977661e+03,1.707818701e+10,3.930230948e+11,5.756437709e+10,5.860277265e-02,6.910461440e+08
943000,948.6068726,8.463478125e+05,1.654305908e+03,1.687269632e+10,3.915430953e+11,5.751005184e+10,5.643690750e-02,6.819825280e+08
944000,948.6068726,8.242953125e+05,1.605164673e+03,1.667015219e+10,3.900702065e+11,5.745589043e+10,5.435150117e-02,6.730376320e+08
945000,948.6068726,8.028235000e+05,1.557494995e+03,1.647049216e+10,3.886028227e+11,5.740177818e+10,5.234375596e-02,6.642152320e+08
946000,948.6068726,7.819170625e+05,1.511252563e+03,1.627374336e+10,3.871409439e+11,5.734782976e+10,5.041075498e-02,6.555097600e+08
947000,948.6068726,7.615579375e+05,1.466388794e+03,1.607979315e+10,3.856860774e+11,5.729381990e+10,4.854968935e-02,6.469195520e+08
948000,948.6068726,7.417402500e+05,1.422878540e+03,1.588859110e+10,3.842366833e+11,5.723986330e+10,4.675786570e-02,6.384455680e+08
949000,948.6068726,7.224354375e+05,1.380664551e+03,1.570013901e+10,3.827926958e+11,5.718605824e+10,4.503217340e-02,6.300837760e+08
950000,948.6068726,7.036465625e+05,1.339713135e+03,1.551441613e+10,3.813549015e+11,5.713220403e+10,4.337099940e-02,6.218362880e+08
951000,948.6068726,6.853462500e+05,1.299991211e+03,1.533130240e+10,3.799224484e+11,5.707850547e+10,4.177158326e-02,6.136967680e+08
952000,948.6068726,6.675245625e+05,1.261451904e+03,1.515079475e+10,3.784961229e+11,5.702486426e+10,4.023145139e-02,6.056659840e+08
953000,948.6068726,6.501761250e+05,1.224069092e+03,1.497288141e+10,3.770752041e+11,5.697126400e+10,3.874855116e-02,5.977427200e+08
954000,948.6068726,6.332809375e+05,1.187807739e+03,1.479749478e+10,3.756602491e+11,5.691772109e+10,3.732073680e-02,5.899253120e+08
955000,948.6068726,6.168271875e+05,1.152620605e+03,1.462461414e+10,3.742506680e+11,5.686432973e+10,3.594567254e-02,5.822112000e+08
956000,948.6068726,6.008078750e+05,1.118488647e+03,1.445414528e+10,3.728477716e+11,5.681088512e+10,3.462180123e-02,5.746001920e+08
957000,948.6068726,5.852090625e+05,1.085383911e+03,1.428613555e+10,3.714494300e+11,5.675759616e+10,3.334706649e-02,5.670919680e+08
958000,948.6068726,5.700173125e+05,1.053255127e+03,1.412048384e+10,3.700570849e+11,5.670436045e+10,3.211951256e-02,5.596838400e+08
959000,948.6068726,5.552263125e+05,1.022096741e+03,1.395718989e+10,3.686705725e+11,5.665117389e+10,3.093761764e-02,5.523747200e+08
960000,948.6068726,5.408211875e+05,9.918639526e+02,1.379622861e+10,3.672893358e+11,5.659803648e+10,2.979932539e-02,5.451621120e+08
961000,948.6068726,5.267938750e+05,9.625327759e+02,1.363751603e+10,3.659138990e+11,5.654494822e+10,2.870324813e-02,5.380456320e+08
962000,948.6068726,5.131361875e+05,9.340724487e+02,1.348103987e+10,3.645436723e+11,5.649190912e+10,2.764779702e-02,5.310251520e+08
963000,948.6068726,4.998325938e+05,9.064675903e+02,1.332678912e+10,3.631792456e+11,5.643903386e+10,2.663146518e-02,5.240962880e+08
964000,948.6068726,4.868795312e+05,8.796885986e+02,1.317468160e+10,3.618199634e+11,5.638608896e+10,2.565268613e-02,5.172607680e+08
965000,948.6068726,4.742657500e+05,8.537006836e+02,1.302472602e+10,3.604663828e+11,5.633331200e+10,2.471016534e-02,5.105163200e+08
966000,948.6068726,4.619822188e+05,8.284899292e+02,1.287688934e+10,3.591179141e+11,5.628057600e+10,2.380254492e-02,5.038608000e+08
967000,948.6068726,4.500186562e+05,8.040298462e+02,1.273112294e+10,3.577751798e+11,5.622789325e+10,2.292852476e-02,4.972939520e+08
968000,948.6068726,4.383681875e+05,7.802979736e+02,1.258740480e+10,3.564381143e+11,5.617525965e+10,2.208668180e-02,4.908155520e+08
969000,948.6068726,4.270225625e+05,7.572722168e+02,1.244571187e+10,3.551060296e+11,5.612267520e+10,2.127607539e-02,4.844223680e+08
