altitude,temp,N2,O2,O,He,H,Ar,N
776000,999.1756592,1.615238560e+08,7.646885625e+05,3.385514030e+11,2.119343538e+12,6.026532045e+10,8.563425446e+01,1.345925530e+10
777000,999.1756592,1.573386080e+08,7.420950625e+05,3.335433946e+11,2.111411323e+12,6.020879565e+10,8.248760986e+01,1.328373862e+10
778000,999.1756592,1.532623680e+08,7.201761250e+05,3.286110804e+11,2.103508730e+12,6.015232410e+10,7.945687103e+01,1.311051059e+10
779000,999.1756592,1.492931520e+08,6.989111875e+05,3.237538657e+11,2.095643492e+12,6.009613107e+10,7.653866577e+01,1.293963981e+10
780000,999.1756592,1.454278400e+08,6.782793750e+05,3.189700137e+11,2.087808008e+12,6.003976192e+10,7.372846985e+01,1.277104538e+10
781000,999.1756592,1.416634240e+08,6.582628750e+05,3.142589619e+11,2.080005554e+12,5.998367539e+10,7.102227020e+01,1.260464845e+10
782000,999.1756592,1.379977600e+08,6.388407500e+05,3.096178043e+11,2.072236261e+12,5.992740864e+10,6.841593170e+01,1.244051354e+10
783000,999.1756592,1.344274720e+08,6.199975625e+05,3.050478467e+11,2.064492003e+12,5.987143270e+10,6.590574646e+01,1.227851674e+10
784000,999.1756592,1.309510400e+08,6.017147500e+05,3.005468652e+11,2.056784708e+12,5.981549773e+10,6.348861313e+01,1.211872051e+10
785000,999.1756592,1.275652480e+08,5.839788750e+05,2.961137034e+11,2.049105854e+12,5.975962010e+10,6.116083527e+01,1.196100403e+10
786000,999.1756592,1.242674720e+08,5.667657500e+05,2.917467930e+11,2.041455968e+12,5.970379981e+10,5.891862869e+01,1.180543078e+10
787000,999.1756592,1.210565680e+08,5.500685000e+05,2.874473516e+11,2.033838457e+12,5.964802048e+10,5.675949097e+01,1.165188198e+10
788000,999.1756592,1.179288640e+08,5.338650625e+05,2.832110815e+11,2.026253189e+12,5.959230259e+10,5.467968750e+01,1.150037299e+10
789000,999.1756592,1.148834720e+08,5.181449375e+05,2.790396536e+11,2.018696102e+12,5.953663795e+10,5.267729568e+01,1.135091917e+10
790000,999.1756592,1.119169680e+08,5.028914688e+05,2.749310692e+11,2.011167457e+12,5.948101427e+10,5.074842834e+01,1.120340992e+10
791000,999.1756592,1.090280880e+08,4.880909062e+05,2.708847926e+11,2.003674333e+12,5.942545203e+10,4.889074707e+01,1.105785856e+10
792000,999.1756592,1.062143920e+08,4.737294375e+05,2.668984215e+11,1.996209258e+12,5.937016013e+10,4.710124969e+01,1.091424051e+10
793000,999.1756592,1.034742960e+08,4.597949062e+05,2.629730143e+11,1.988768170e+12,5.931470438e+10,4.537810898e+01,1.077252813e+10
794000,999.1756592,1.008056560e+08,4.462754375e+05,2.591066540e+11,1.981362340e+12,5.925952307e+10,4.371834946e+01,1.063273882e+10
795000,999.1756592,9.820640000e+07,4.331542500e+05,2.552983921e+11,1.973987836e+12,5.920416563e+10,4.211961365e+01,1.049476198e+10
796000,999.1756592,9.567508800e+07,4.204245000e+05,2.515474010e+11,1.966640857e+12,5.914908672e+10,4.057996750e+01,1.035861504e+10
797000,999.1756592,9.320936800e+07,4.080719688e+05,2.478532186e+11,1.959324942e+12,5.909404877e+10,3.909689713e+01,1.022427443e+10
798000,999.1757202,9.080804800e+07,3.960845938e+05,2.442140685e+11,1.952036028e+12,5.903885107e+10,3.766845703e+01,1.009171251e+10
799000,999.1757202,8.846928800e+07,3.844537500e+05,2.406300398e+11,1.944774377e+12,5.898391142e+10,3.629262161e+01,9.960907776e+09
800000,999.1757202,8.619124800e+07,3.731673438e+05,2.370993769e+11,1.937547198e+12,5.892904141e+10,3.496730804e+01,9.831799808e+09
801000,999.1757202,8.397251200e+07,3.622150000e+05,2.336221309e+11,1.930343088e+12,5.887421645e+10,3.369090271e+01,9.704438784e+09
802000,999.1757202,8.181165600e+07,3.515868125e+05,2.301974925e+11,1.923173188e+12,5.881944064e+10,3.246133804e+01,9.578763264e+09
803000,999.1757202,7.970687200e+07,3.412736875e+05,2.268237855e+11,1.916026356e+12,5.876472218e+10,3.127688599e+01,9.454751744e+09
804000,999.1757202,7.765668800e+07,3.312656562e+05,2.235011290e+11,1.908913209e+12,5.871005286e+10,3.013588524e+01,9.332382720e+09
805000,999.1757202,7.565981600e+07,3.215541562e+05,2.202282452e+11,1.901822870e+12,5.865542861e+10,2.903716850e+01,9.211596800e+09
806000,999.1757202,7.371498400e+07,3.121297500e+05,2.170044411e+11,1.894766084e+12,5.860108698e+10,2.797851372e+01,9.092443136e+09
807000,999.1757202,7.182056000e+07,3.029844688e+05,2.138289347e+11,1.887732105e+12,5.854656512e+10,2.695886421e+01,8.974830592e+09
808000,999.1757202,6.997536000e+07,2.941087812e+05,2.107009797e+11,1.880731025e+12,5.849231770e+10,2.597657585e+01,8.858807296e+09
809000,999.1757202,6.817820800e+07,2.854958438e+05,2.076198641e+11,1.873756160e+12,5.843789824e+10,2.503036308e+01,8.744283136e+09
810000,999.1757202,6.642734000e+07,2.771367500e+05,2.045848788e+11,1.866807116e+12,5.838374912e+10,2.411880302e+01,8.631272448e+09
811000,999.1757202,6.472218000e+07,2.690254688e+05,2.015960658e+11,1.859890971e+12,5.832943206e+10,2.324070358e+01,8.519788544e+09
812000,999.1757202,6.306114400e+07,2.611540625e+05,1.986516088e+11,1.853000253e+12,5.827539354e+10,2.239483070e+01,8.409743872e+09
813000,999.1757202,6.144310000e+07,2.535144219e+05,1.957511777e+11,1.846135357e+12,5.822139187e+10,2.157999039e+01,8.301153280e+09
814000,999.1757202,5.986736400e+07,2.461001562e+05,1.928941238e+11,1.839299297e+12,5.816745165e+10,2.079503822e+01,8.194025472e+09
815000,999.1757202,5.833226400e+07,2.389054531e+05,1.900801244e+11,1.832488403e+12,5.811355648e+10,2.003886795e+01,8.088281088e+09
816000,999.1757202,5.683674400e+07,2.319228438e+05,1.873081869e+11,1.825706344e+12,5.805971046e+10,1.931026459e+01,7.983932416e+09
817000,999.1757202,5.538019600e+07,2.251460469e+05,1.845776369e+11,1.818949321e+12,5.800591770e+10,1.860851097e+01,7.880959488e+09
818000,999.1757202,5.396128800e+07,2.185689375e+05,1.818878753e+11,1.812220871e+12,5.795217408e+10,1.793225861e+01,7.779344896e+09
819000,999.1757202,5.257923600e+07,2.121855938e+05,1.792382840e+11,1.805517193e+12,5.789847142e+10,1.728084373e+01,7.679068672e+09
820000,999.1757202,5.123266800e+07,2.059902188e+05,1.766282360e+11,1.798845366e+12,5.784483430e+10,1.665322113e+01,7.580114432e+09
821000,999.1757202,4.992116800e+07,1.999780469e+05,1.740574572e+11,1.792194642e+12,5.779122995e+10,1.604863739e+01,7.482464256e+09
822000,999.1757202,4.864351600e+07,1.941420938e+05,1.715250294e+11,1.785571836e+12,5.773790822e+10,1.546618080e+01,7.386099712e+09
823000,999.1757202,4.739892800e+07,1.884793125e+05,1.690303590e+11,1.778976948e+12,5.768441037e+10,1.490491962e+01,7.290976256e+09
824000,999.1757202,4.618653200e+07,1.829823906e+05,1.665728929e+11,1.772406440e+12,5.763118694e+10,1.436424637e+01,7.197132800e+09
825000,999.1757202,4.500540400e+07,1.776471719e+05,1.641520366e+11,1.765863588e+12,5.757778739e+10,1.384323692e+01,7.104524800e+09
826000,999.1757202,4.385490800e+07,1.724687969e+05,1.617672422e+11,1.759344853e+12,5.752466227e+10,1.334138203e+01,7.013108224e+09
827000,999.1757202,4.273422000e+07,1.674433125e+05,1.594183040e+11,1.752853643e+12,5.747158221e+10,1.285786629e+01,6.922919936e+09
828000,999.1757202,4.164225600e+07,1.625655000e+05,1.571043251e+11,1.746386158e+12,5.741854720e+10,1.239192104e+01,6.833918464e+09
829000,999.1757202,4.057857600e+07,1.578303750e+05,1.548244820e+11,1.739946066e+12,5.736556544e+10,1.194295311e+01,6.746060800e+09
830000,999.1757202,3.954230000e+07,1.532355312e+05,1.525791721e+11,1.733532844e+12,5.731241574e+10,1.151038265e+01,6.659358208e+09
831000,999.1757202,3.853284800e+07,1.487749844e+05,1.503669535e+11,1.727143477e+12,5.725953638e+10,1.109369087e+01,6.573819904e+09
832000,999.1757202,3.754931200e+07,1.444448594e+05,1.481873836e+11,1.720777441e+12,5.720669389e+10,1.069208431e+01,6.489380864e+09
833000,999.1757202,3.659116000e+07,1.402428906e+05,1.460407411e+11,1.714438275e+12,5.715412992e+10,1.030517387e+01,6.406050304e+09
834000,999.1757202,3.565786400e+07,1.361642031e+05,1.439260385e+11,1.708125716e+12,5.710138982e+10,9.932377815e+00,6.323813888e+09
835000,999.1757202,3.474850800e+07,1.322051562e+05,1.418427395e+11,1.701836489e+12,5.704870298e+10,9.573141098e+00,6.242681344e+09
836000,999.1757202,3.386266400e+07,1.283621797e+05,1.397903969e+11,1.695573344e+12,5.699606118e+10,9.227003098e+00,6.162589696e+09
837000,999.1757202,3.299952800e+07,1.246318828e+05,1.377685361e+11,1.689333531e+12,5.694368563e+10,8.893447876e+00,6.083524608e+09
838000,999.1757202,3.215870000e+07,1.210113594e+05,1.357769275e+11,1.683119669e+12,5.689113805e+10,8.572114944e+00,6.005543424e+09
839000,999.1757202,3.133953600e+07,1.174964688e+05,1.338146409e+11,1.676928877e+12,5.683886080e+10,8.262392044e+00,5.928539136e+09
840000,999.1757202,3.054141400e+07,1.140849766e+05,1.318817093e+11,1.670764036e+12,5.678641152e+10,7.964011192e+00,5.852567040e+09
841000,999.1757202,2.976389600e+07,1.107729531e+05,1.299772191e+11,1.664621740e+12,5.673423667e+10,7.676405907e+00,5.777590784e+09
842000,999.1757202,2.900634400e+07,1.075583125e+05,1.281012032e+11,1.658505134e+12,5.668209869e+10,7.399328232e+00,5.703596032e+09
843000,999.1757202,2.826828400e+07,1.044377578e+05,1.262529934e+11,1.652411204e+12,5.663001395e+10,7.132278919e+00,5.630569984e+09
844000,999.1757202,2.754906200e+07,1.014085234e+05,1.244321640e+11,1.646342701e+12,5.657775718e+10,6.874919891e+00,5.558480384e+09
845000,999.1757202,2.684849400e+07,9.846789062e+04,1.226383174e+11,1.640299495e+12,5.652576666e+10,6.626974106e+00,5.487333888e+09
846000,999.1757202,2.616589000e+07,9.561363281e+04,1.208712735e+11,1.634278572e+12,5.647382528e+10,6.388019085e+00,5.417139712e+09
847000,999.1757202,2.550083800e+07,9.284282031e+04,1.191303889e+11,1.628282946e+12,5.642214605e+10,6.157727242e+00,5.347843584e+09
848000,999.1757202,2.485278200e+07,9.015264062e+04,1.174150533e+11,1.622309339e+12,5.637030298e+10,5.935805798e+00,5.279473152e+09
849000,999.1757202,2.422147400e+07,8.754141406e+04,1.157255329e+11,1.616357491e+12,5.631850086e+10,5.721946716e+00,5.211977728e+09
850000,999.1757202,2.360633600e+07,8.500679688e+04,1.140607831e+11,1.610430677e+12,5.626674790e+10,5.515857220e+00,5.145364480e+09
851000,999.1757202,2.300695400e+07,8.254556250e+04,1.124206523e+11,1.604528505e+12,5.621504000e+10,5.317230701e+00,5.079622144e+09
852000,999.1757202,2.242296000e+07,8.015681250e+04,1.108047674e+11,1.598647960e+12,5.616359834e+10,5.125814915e+00,5.014738944e+09
853000,999.1757202,2.185399600e+07,7.783778125e+04,1.092129691e+11,1.592792056e+12,5.611199283e+10,4.941346645e+00,4.950703104e+09
854000,999.1757202,2.129959400e+07,7.558613281e+04,1.076444947e+11,1.586960794e+12,5.606064128e+10,4.763553619e+00,4.887503872e+09
855000,999.1757202,2.075941600e+07,7.340046094e+04,1.060993816e+11,1.581150634e+12,5.600933888e+10,4.592192173e+00,4.825129472e+09
856000,999.1757202,2.023305000e+07,7.127853125e+04,1.045770848e+11,1.575362101e+12,5.595787264e+10,4.427062988e+00,4.763569664e+09
857000,999.1757202,1.972018400e+07,6.921847656e+04,1.030772600e+11,1.569597293e+12,5.590666035e+10,4.267904758e+00,4.702812672e+09
858000,999.1757202,1.922046400e+07,6.721846094e+04,1.015995512e+11,1.563853849e+12,5.585550541e+10,4.114514828e+00,4.642849280e+09
859000,999.1757202,1.873351200e+07,6.527674609e+04,1.001436584e+11,1.558134391e+12,5.580438733e+10,3.966683388e+00,4.583649792e+09
860000,999.1757202,1.825907200e+07,6.339160156e+04,9.870941862e+10,1.552438788e+12,5.575332250e+10,3.824192762e+00,4.525239808e+09
861000,999.1757202,1.779674800e+07,6.156160156e+04,9.729613888e+10,1.546764026e+12,5.570230272e+10,3.686848640e+00,4.467591168e+09
862000,999.1757202,1.734626600e+07,5.978488672e+04,9.590386445e+10,1.541112726e+12,5.565132800e+10,3.554491997e+00,4.410676736e+09
863000,999.1757202,1.690725000e+07,5.805966797e+04,9.453193165e+10,1.535482397e+12,5.560040243e+10,3.426899195e+00,4.354504192e+09
864000,999.1757202,1.647953200e+07,5.638488672e+04,9.318038566e+10,1.529872515e+12,5.554952192e+10,3.303937197e+00,4.299063296e+09
865000,999.1757202,1.606275900e+07,5.475903516e+04,9.184889818e+10,1.524288848e+12,5.549868646e+10,3.185423613e+00,4.244361216e+09
866000,999.1757202,1.565658500e+07,5.318006641e+04,9.053668710e+10,1.518722744e+12,5.544810906e+10,3.071184874e+00,4.190354432e+09
867000,999.1757202,1.526079800e+07,5.164742188e+04,8.924411725e+10,1.513179972e+12,5.539736781e+10,2.961076498e+00,4.137051136e+09
868000,999.1757202,1.487513200e+07,5.015912891e+04,8.797039309e+10,1.507662889e+12,5.534688461e+10,2.854937792e+00,4.084441088e+09
869000,999.1757202,1.449932000e+07,4.871428516e+04,8.671555635e+10,1.502163239e+12,5.529624166e+10,2.752635002e+00,4.032516096e+09
870000,999.1757202,1.413311100e+07,4.731142188e+04,8.547918374e+10,1.496683643e+12,5.524584448e+10,2.654028416e+00,3.981265664e+09
871000,999.1757202,1.377623200e+07,4.594913281e+04,8.426080998e+10,1.491229737e+12,5.519529165e+10,2.558974028e+00,3.930681600e+09
872000,999.1757202,1.342849100e+07,4.462675000e+04,8.306065907e+10,1.485795754e+12,5.514498867e+10,2.467361450e+00,3.880755456e+09
873000,999.1757202,1.308955300e+07,4.334258984e+04,8.187796518e+10,1.480381301e+12,5.509473894e+10,2.379037619e+00,3.831462912e+09
874000,999.1757202,1.275934100e+07,4.209570312e+04,8.071249536e+10,1.474989654e+12,5.504453427e+10,2.293910503e+00,3.782826240e+09
875000,999.1757202,1.243748200e+07,4.088500000e+04,7.956444058e+10,1.469620421e+12,5.499436646e+10,2.211838245e+00,3.734806272e+09
876000,999.1757202,1.212385800e+07,3.970957031e+04,7.843322918e+10,1.464267833e+12,5.494424781e+10,2.132734776e+00,3.687424256e+09
877000,999.1757202,1.181821100e+07,3.856808203e+04,7.731846246e+10,1.458940412e+12,5.489418240e+10,2.056483746e+00,3.640643328e+09
878000,999.1757202,1.152037800e+07,3.745969141e+04,7.622004198e+10,1.453632389e+12,5.484415795e+10,1.982966304e+00,3.594469376e+09
879000,999.1757202,1.123013600e+07,3.638371484e+04,7.513801766e+10,1.448346386e+12,5.479417446e+10,1.912106395e+00,3.548908032e+09
880000,999.1757202,1.094724900e+07,3.533864062e+04,7.407155750e+10,1.443079520e+12,5.474424422e+10,1.843792796e+00,3.503924992e+09
881000,999.1757202,1.067157000e+07,3.432397656e+04,7.302100544e+10,1.437834674e+12,5.469456384e+10,1.777933240e+00,3.459524608e+09
882000,999.1757202,1.040291200e+07,3.333870312e+04,7.198557043e+10,1.432608965e+12,5.464472371e+10,1.714452386e+00,3.415700224e+09
883000,999.1757202,1.014109500e+07,3.238195508e+04,7.096556467e+10,1.427404751e+12,5.459513344e+10,1.653250694e+00,3.372443392e+09
884000,999.1757202,9.885942000e+06,3.145302734e+04,6.996047910e+10,1.422219543e+12,5.454537933e+10,1.594251990e+00,3.329747200e+09
885000,999.1757202,9.637228000e+06,3.055086328e+04,6.896997082e+10,1.417053340e+12,5.449588326e+10,1.537370443e+00,3.287591936e+09
886000,999.1757202,9.394896000e+06,2.967491406e+04,6.799396045e+10,1.411910992e+12,5.444621926e+10,1.482535362e+00,3.245994752e+09
887000,999.1757202,9.158692000e+06,2.882429883e+04,6.703234586e+10,1.406787518e+12,5.439680922e+10,1.429667115e+00,3.204936448e+09
888000,999.1757202,8.928496000e+06,2.799817383e+04,6.608478374e+10,1.401682526e+12,5.434744422e+10,1.378705144e+00,3.164397312e+09
889000,999.1757202,8.704168000e+06,2.719614062e+04,6.515106893e+10,1.396601389e+12,5.429812429e+10,1.329575062e+00,3.124394752e+09
890000,999.1757202,8.485510000e+06,2.641708594e+04,6.423087347e+10,1.391533359e+12,5.424884941e+10,1.282195687e+00,3.084898048e+09
891000,999.1757202,8.272422500e+06,2.566063672e+04,6.332436454e+10,1.386491675e+12,5.419961958e+10,1.236528277e+00,3.045923584e+09
892000,999.1757202,8.064732000e+06,2.492613672e+04,6.243096128e+10,1.381465588e+12,5.415043482e+10,1.192496538e+00,3.007441664e+09
893000,999.1757202,7.862286000e+06,2.421266016e+04,6.155060672e+10,1.376460603e+12,5.410129510e+10,1.150036931e+00,2.969457408e+09
894000,999.1757202,7.665025000e+06,2.352005273e+04,6.068320115e+10,1.371476066e+12,5.405220045e+10,1.109106064e+00,2.931969536e+09
895000,999.1757202,7.472740500e+06,2.284725977e+04,5.982844621e+10,1.366509617e+12,5.400314675e+10,1.069644451e+00,2.894955008e+09
896000,999.1757202,7.285336500e+06,2.219396680e+04,5.898605107e+10,1.361561256e+12,5.395434701e+10,1.031598449e+00,2.858423808e+09
897000,999.1757202,7.102671500e+06,2.155951758e+04,5.815593702e+10,1.356635832e+12,5.390538342e+10,9.949134588e-01,2.822364928e+09
898000,999.1757202,6.924640500e+06,2.094328320e+04,5.733801523e+10,1.351725875e+12,5.385646080e+10,9.595401883e-01,2.786770944e+09
899000,999.1757202,6.751123500e+06,2.034489648e+04,5.653201805e+10,1.346836103e+12,5.380779622e+10,9.254352450e-01,2.751631616e+09
900000,999.1757202,6.581991000e+06,1.976375781e+04,5.573775347e+10,1.341966647e+12,5.375916851e+10,8.925526738e-01,2.716945408e+09
901000,999.1757202,6.417145500e+06,1.919936328e+04,5.495515200e+10,1.337114624e+12,5.371038515e+10,8.608451486e-01,2.682711808e+09
902000,999.1757202,6.256476500e+06,1.865123242e+04,5.418373824e+10,1.332282917e+12,5.366184755e+10,8.302735090e-01,2.648909568e+09
903000,999.1757202,6.099864500e+06,1.811888477e+04,5.342364736e+10,1.327468511e+12,5.361335501e+10,8.007966876e-01,2.615543296e+09
904000,999.1757202,5.947229500e+06,1.760193555e+04,5.267479731e+10,1.322674291e+12,5.356490752e+10,7.723751664e-01,2.582617088e+09
905000,999.1757202,5.798437000e+06,1.709980078e+04,5.193655642e+10,1.317897110e+12,5.351650099e+10,7.449652553e-01,2.550105344e+09
906000,999.1757202,5.653409000e+06,1.661217969e+04,5.120913434e+10,1.313139720e+12,5.346793472e+10,7.185363173e-01,2.518012672e+09
907000,999.1757202,5.512061500e+06,1.613858789e+04,5.049246541e+10,1.308399501e+12,5.341961830e+10,6.930555701e-01,2.486333184e+09
908000,999.1757202,5.374268000e+06,1.567861426e+04,4.978611866e+10,1.303678943e+12,5.337154765e+10,6.684809327e-01,2.455061248e+09
909000,999.1757202,5.239979500e+06,1.523181152e+04,4.908993101e+10,1.298977915e+12,5.332331725e+10,6.447875500e-01,2.424192256e+09
910000,999.1757202,5.109046500e+06,1.479790918e+04,4.840394010e+10,1.294293664e+12,5.327513190e+10,6.219385862e-01,2.393711616e+09
911000,999.1757202,4.981451500e+06,1.437653418e+04,4.772798848e+10,1.289626583e+12,5.322698752e+10,5.999040008e-01,2.363631616e+09
912000,999.1757202,4.857071500e+06,1.396720898e+04,4.706175334e+10,1.284978639e+12,5.317908890e+10,5.786589384e-01,2.333938944e+09
913000,999.1757202,4.735805500e+06,1.356958984e+04,4.640509030e+10,1.280347472e+12,5.313103462e+10,5.581661463e-01,2.304619520e+09
914000,999.1757202,4.617629000e+06,1.318349316e+04,4.575811584e+10,1.275735310e+12,5.308322611e+10,5.384093523e-01,2.275685376e+09
915000,999.1757202,4.502418500e+06,1.280842969e+04,4.512043072e+10,1.271139926e+12,5.303525376e+10,5.193539262e-01,2.247114496e+09
916000,999.1757202,4.390116500e+06,1.244417871e+04,4.449206861e+10,1.266565906e+12,5.298752717e+10,5.009804964e-01,2.218910720e+09
917000,999.1757202,4.280648000e+06,1.209033301e+04,4.387272218e+10,1.262008140e+12,5.293984563e+10,4.832626581e-01,2.191073792e+09
918000,999.1757202,4.173932750e+06,1.174668262e+04,4.326250086e+10,1.257467019e+12,5.289200435e+10,4.661732018e-01,2.163589888e+09
919000,999.1757202,4.069908750e+06,1.141284473e+04,4.266095104e+10,1.252942152e+12,5.284440883e+10,4.496931434e-01,2.136459264e+09
920000,999.1757202,3.968500750e+06,1.108862012e+04,4.206817907e+10,1.248435896e+12,5.279685837e+10,4.338023961e-01,2.109672576e+09
921000,999.1757202,3.869655750e+06,1.077368945e+04,4.148390221e+10,1.243948384e+12,5.274934886e+10,4.184747338e-01,2.083233664e+09
922000,999.1757202,3.773294500e+06,1.046782227e+04,4.090822195e+10,1.239476863e+12,5.270188032e+10,4.036932588e-01,2.057134080e+09
923000,999.1757202,3.679360750e+06,1.017067773e+04,4.034078362e+10,1.235023823e+12,5.265445683e+10,3.894369006e-01,2.031369344e+09
924000,999.1757202,3.587772500e+06,9.882005859e+03,3.978146650e+10,1.230586774e+12,5.260707430e+10,3.756897151e-01,2.005927040e+09
925000,999.1757202,3.498510750e+06,9.601674805e+03,3.923037402e+10,1.226165584e+12,5.255973274e+10,3.624305725e-01,1.980814848e+09
926000,999.1757202,3.411482750e+06,9.329330078e+03,3.868723853e+10,1.221764973e+12,5.251264102e+10,3.496420681e-01,1.956024448e+09
927000,999.1757202,3.326651250e+06,9.064780273e+03,3.815180019e+10,1.217380221e+12,5.246538547e+10,3.373099267e-01,1.931547904e+09
928000,999.1757202,3.243935500e+06,8.807832031e+03,3.762414976e+10,1.213011198e+12,5.241817498e+10,3.254140019e-01,1.907385088e+09
929000,999.1757202,3.163312750e+06,8.558201172e+03,3.710418086e+10,1.208657904e+12,5.237120614e+10,3.139412105e-01,1.883531648e+09
930000,999.1757202,3.084711500e+06,8.315708008e+03,3.659163533e+10,1.204324663e+12,5.232407757e+10,3.028763533e-01,1.859983616e+09
931000,999.1757202,3.008086000e+06,8.080209473e+03,3.608661338e+10,1.200007021e+12,5.227719066e+10,2.922048867e-01,1.836740480e+09
932000,999.1757202,2.933380750e+06,7.851379395e+03,3.558873203e+10,1.195704844e+12,5.223034880e+10,2.819104195e-01,1.813787776e+09
933000,999.1757202,2.860552500e+06,7.629146484e+03,3.509814976e+10,1.191420494e+12,5.218354790e+10,2.719838321e-01,1.791132160e+09
934000,999.1757202,2.789548500e+06,7.413204102e+03,3.461443674e+10,1.187153576e+12,5.213659136e+10,2.624077499e-01,1.768759552e+09
935000,999.1757202,2.720327750e+06,7.203429688e+03,3.413787520e+10,1.182899765e+12,5.208987648e+10,2.531708479e-01,1.746679680e+09
936000,999.1757202,2.652844750e+06,6.999697266e+03,3.366810573e+10,1.178665615e+12,5.204319437e+10,2.442627251e-01,1.724875520e+09
937000,999.1757202,2.587050750e+06,6.801752930e+03,3.320508826e+10,1.174446801e+12,5.199656141e+10,2.356699109e-01,1.703353216e+09
938000,999.1757202,2.522907750e+06,6.609431641e+03,3.274867238e+10,1.170243060e+12,5.194997350e+10,2.273810655e-01,1.682105984e+09
939000,999.1757202,2.460369250e+06,6.422645996e+03,3.229892659e+10,1.166056358e+12,5.190342246e+10,2.193870991e-01,1.661126912e+09
940000,999.1757202,2.399399000e+06,6.241163574e+03,3.185558733e+10,1.161884860e+12,5.185691238e+10,2.116750181e-01,1.640415744e+09
941000,999.1757202,2.339957750e+06,6.064854492e+03,3.141861184e+10,1.157730402e+12,5.181064806e+10,2.042363584e-01,1.619969024e+09
942000,999.1757202,2.282006500e+06,5.893593750e+03,3.098802240e+10,1.153595343e+12,5.176421990e+10,1.970613599e-01,1.599783168e+09
943000,999.1757202,2.225498500e+06,5.727191406e+03,3.056338496e+10,1.149470507e+12,5.171784090e+10,1.901398748e-01,1.579848704e+09
944000,999.1757202,2.170415250e+06,5.565529785e+03,3.014500864e+10,1.145364808e+12,5.167169536e+10,1.834636033e-01,1.560174720e+09
945000,999.1757202,2.116695000e+06,5.408492676e+03,2.973267917e+10,1.141273919e+12,5.162539008e+10,1.770237684e-01,1.540748800e+09
946000,999.1757202,2.064336125e+06,5.255927246e+03,2.932610266e+10,1.137197580e+12,5.157933056e+10,1.708106399e-01,1.521570432e+09
947000,999.1757202,2.013272000e+06,5.107704102e+03,2.892551142e+10,1.133139984e+12,5.153330790e+10,1.648187190e-01,1.502633600e+09
948000,999.1757202,1.963493875e+06,4.963699219e+03,2.853055014e+10,1.129096937e+12,5.148712960e+10,1.590376049e-01,1.483943680e+09
949000,999.1757202,1.914953750e+06,4.823753418e+03,2.814124544e+10,1.125066080e+12,5.144119296e+10,1.534604132e-01,1.465486464e+09
950000,999.1757202,1.867627500e+06,4.687843750e+03,2.775756045e+10,1.121053966e+12,5.139529728e+10,1.480810940e-01,1.447264128e+09
951000,999.1757202,1.821492125e+06,4.555780273e+03,2.737941786e+10,1.117058367e+12,5.134943846e+10,1.428914070e-01,1.429273984e+09
952000,999.1757202,1.776496250e+06,4.427471191e+03,2.700663066e+10,1.113072861e+12,5.130362061e+10,1.378846467e-01,1.411512704e+09
953000,999.1757202,1.732625125e+06,4.302808594e+03,2.663912768e+10,1.109107671e+12,5.125784371e+10,1.330548674e-01,1.393975040e+09
954000,999.1757202,1.689850375e+06,4.181687500e+03,2.627697178e+10,1.105156768e+12,5.121211187e+10,1.283957213e-01,1.376660352e+09
955000,999.1757202,1.648150500e+06,4.064007324e+03,2.591993677e+10,1.101219758e+12,5.116641690e+10,1.239006668e-01,1.359565952e+09
956000,999.1757202,1.607485625e+06,3.949668945e+03,2.556800627e+10,1.097296970e+12,5.112076698e+10,1.195643470e-01,1.342689024e+09
957000,999.1757202,1.567836250e+06,3.838591309e+03,2.522114394e+10,1.093392138e+12,5.107515392e+10,1.153810993e-01,1.326028928e+09
958000,999.1757202,1.529164750e+06,3.730637695e+03,2.487909184e+10,1.089501397e+12,5.102977843e+10,1.113446653e-01,1.309570816e+09
959000,999.1757202,1.491469750e+06,3.625761230e+03,2.454205453e+10,1.085624484e+12,5.098424730e+10,1.074506640e-01,1.293331712e+09
960000,999.1757202,1.454709625e+06,3.523873779e+03,2.420986880e+10,1.081761268e+12,5.093894963e+10,1.036940068e-01,1.277293952e+09
961000,999.1757202,1.418866250e+06,3.424875488e+03,2.388232922e+10,1.077916008e+12,5.089350042e+10,1.000698581e-01,1.261459712e+09
962000,999.1757202,1.383916750e+06,3.328670898e+03,2.355945613e+10,1.074084315e+12,5.084828467e+10,9.657347947e-02,1.245826688e+09
963000,999.1757202,1.349833125e+06,3.235193604e+03,2.324118246e+10,1.070266253e+12,5.080291738e+10,9.319960326e-02,1.230389888e+09
964000,999.1757202,1.316599125e+06,3.144377441e+03,2.292747622e+10,1.066463789e+12,5.075777946e+10,8.994463831e-02,1.215148800e+09
965000,999.1757202,1.284193125e+06,3.056122070e+03,2.261819994e+10,1.062674891e+12,5.071268659e+10,8.680400997e-02,1.200101120e+09
966000,999.1757202,1.252589500e+06,2.970377930e+03,2.231339686e+10,1.058901459e+12,5.066763059e+10,8.377432078e-02,1.185241984e+09
967000,999.1757202,1.221777500e+06,2.887061279e+03,2.201285542e+10,1.055141462e+12,5.062261555e+10,8.085068315e-02,1.170573696e+09
968000,999.1757202,1.191728000e+06,2.806092529e+03,2.171658906e+10,1.051396801e+12,5.057764147e+10,7.803025842e-02,1.156088960e+09
969000,999.1757202,1.162431125e+06,2.727425781e+03,2.142452787e+10,1.047667278e+12,5.053270835e+10,7.530880719e-02,1.141787904e+09
