altitude,temp,N2,O2,O,He,H,Ar,N
0,294.6456604,1.924643349e+25,5.161073291e+24,0.000000000e+00,1.281704135e+20,0.000000000e+00,2.300166132e+23,0.000000000e+00
1000,288.7287903,1.746994632e+25,4.684695061e+24,0.000000000e+00,1.163400114e+20,0.000000000e+00,2.087855817e+23,0.000000000e+00
2000,283.2937927,1.580115470e+25,4.237196361e+24,0.000000000e+00,1.052267988e+20,0.000000000e+00,1.888416429e+23,0.000000000e+00
3000,277.8470459,1.426546325e+25,3.825389517e+24,0.000000000e+00,9.499995968e+19,0.000000000e+00,1.704884116e+23,0.000000000e+00
4000,271.9685974,1.287273753e+25,3.451919619e+24,0.000000000e+00,8.572519207e+19,0.000000000e+00,1.538437559e+23,0.000000000e+00
5000,265.3143311,1.162227541e+25,3.116599317e+24,0.000000000e+00,7.739781646e+19,0.000000000e+00,1.388993262e+23,0.000000000e+00
6000,257.7807312,1.049981063e+25,2.815602064e+24,0.000000000e+00,6.992283504e+19,0.000000000e+00,1.254846071e+23,0.000000000e+00
7000,249.9075623,9.469374934e+24,2.539282808e+24,0.000000000e+00,6.306070820e+19,0.000000000e+00,1.131697301e+23,0.000000000e+00
8000,242.276062,8.504109274e+24,2.280439681e+24,0.000000000e+00,5.663258060e+19,0.000000000e+00,1.016337146e+23,0.000000000e+00
9000,235.3395844,7.590303113e+24,2.035395871e+24,0.000000000e+00,5.054714877e+19,0.000000000e+00,9.071269264e+22,0.000000000e+00
10000,229.4500275,6.723327471e+24,1.802909970e+24,0.000000000e+00,4.477357803e+19,0.000000000e+00,8.035136006e+22,0.000000000e+00
11000,224.809082,5.906374786e+24,1.583838167e+24,0.000000000e+00,3.933313293e+19,0.000000000e+00,7.058785331e+22,0.000000000e+00
12000,221.256897,5.151474644e+24,1.381406047e+24,0.000000000e+00,3.430592167e+19,0.000000000e+00,6.156594079e+22,0.000000000e+00
13000,218.5852814,4.466707004e+24,1.197780527e+24,0.000000000e+00,2.974575657e+19,0.000000000e+00,5.338219320e+22,0.000000000e+00
14000,216.6227112,3.854745493e+24,1.033678508e+24,0.000000000e+00,2.567043651e+19,0.000000000e+00,4.606856358e+22,0.000000000e+00
15000,215.2227173,3.314351584e+24,8.887678765e+23,0.000000000e+00,2.207171736e+19,0.000000000e+00,3.961024859e+22,0.000000000e+00
16000,214.2718506,2.841562974e+24,7.619861426e+23,0.000000000e+00,1.892321084e+19,0.000000000e+00,3.395988839e+22,0.000000000e+00
17000,213.7408752,2.430276674e+24,6.516966627e+23,0.000000000e+00,1.618427460e+19,0.000000000e+00,2.904454941e+22,0.000000000e+00
18000,213.6266174,2.074076243e+24,5.561788454e+23,0.000000000e+00,1.381218052e+19,0.000000000e+00,2.478755339e+22,0.000000000e+00
19000,213.9306946,1.766838371e+24,4.737907865e+23,0.000000000e+00,1.176614991e+19,0.000000000e+00,2.111571457e+22,0.000000000e+00
20000,214.6598206,1.502783173e+24,4.029824189e+23,0.000000000e+00,1.000769106e+19,0.000000000e+00,1.795995787e+22,0.000000000e+00
21000,215.8107605,1.276656355e+24,3.423448366e+23,0.000000000e+00,8.501812583e+18,0.000000000e+00,1.525748509e+22,0.000000000e+00
22000,217.311554,1.083951290e+24,2.906695437e+23,0.000000000e+00,7.218505492e+18,0.000000000e+00,1.295444220e+22,0.000000000e+00
23000,219.0673218,9.204254437e+23,2.468188769e+23,0.000000000e+00,6.129515641e+18,0.000000000e+00,1.100012315e+22,0.000000000e+00
24000,220.9789124,7.821239343e+23,2.097323284e+23,0.000000000e+00,5.208505328e+18,0.000000000e+00,9.347264937e+21,0.000000000e+00
25000,222.9409485,6.654355239e+23,1.784414623e+23,0.000000000e+00,4.431426310e+18,0.000000000e+00,7.952706172e+21,0.000000000e+00
26000,224.8600922,5.670857711e+23,1.520682388e+23,0.000000000e+00,3.776472247e+18,0.000000000e+00,6.777315646e+21,0.000000000e+00
27000,226.7438354,4.840209112e+23,1.297937863e+23,0.000000000e+00,3.223307122e+18,0.000000000e+00,5.784596750e+21,0.000000000e+00
28000,228.6368103,4.136687763e+23,1.109283426e+23,0.000000000e+00,2.754801370e+18,0.000000000e+00,4.943809039e+21,0.000000000e+00
29000,230.5866699,3.539349764e+23,9.491027268e+22,0.000000000e+00,2.357007683e+18,0.000000000e+00,4.229922633e+21,0.000000000e+00
30000,232.6443481,3.031063782e+23,8.128021848e+22,0.000000000e+00,2.018518081e+18,0.000000000e+00,3.622463886e+21,0.000000000e+00
31000,234.8547058,2.597863255e+23,6.966362459e+22,0.000000000e+00,1.730030831e+18,0.000000000e+00,3.104739925e+21,0.000000000e+00
32000,237.2048645,2.228691664e+23,5.976401455e+22,0.000000000e+00,1.484183330e+18,0.000000000e+00,2.663538313e+21,0.000000000e+00
33000,239.6573639,1.914192872e+23,5.133049733e+22,0.000000000e+00,1.274744782e+18,0.000000000e+00,2.287676755e+21,0.000000000e+00
34000,242.171524,1.646314623e+23,4.414714333e+22,0.000000000e+00,1.096352937e+18,0.000000000e+00,1.967531902e+21,0.000000000e+00
35000,244.7031097,1.418091649e+23,3.802717928e+22,0.000000000e+00,9.443693001e+17,0.000000000e+00,1.694779694e+21,0.000000000e+00
36000,247.2089233,1.223567851e+23,3.281087601e+22,0.000000000e+00,8.148273141e+17,0.000000000e+00,1.462301770e+21,0.000000000e+00
37000,249.6766205,1.057492841e+23,2.835745098e+22,0.000000000e+00,7.042307380e+17,0.000000000e+00,1.263823349e+21,0.000000000e+00
38000,252.1087341,9.154281414e+22,2.454788308e+22,0.000000000e+00,6.096236723e+17,0.000000000e+00,1.094040036e+21,0.000000000e+00
39000,254.5081635,7.936738659e+22,2.128295124e+22,0.000000000e+00,5.285421458e+17,0.000000000e+00,9.485299280e+20,0.000000000e+00
40000,256.8783875,6.891377075e+22,1.847973632e+22,0.000000000e+00,4.589269107e+17,0.000000000e+00,8.235974003e+20,0.000000000e+00
41000,259.2183838,5.992359060e+22,1.606895381e+22,0.000000000e+00,3.990573687e+17,0.000000000e+00,7.161546018e+20,0.000000000e+00
42000,261.4842224,5.218818536e+22,1.399464761e+22,0.000000000e+00,3.475439432e+17,0.000000000e+00,6.237077345e+20,0.000000000e+00
43000,263.6064148,4.553045999e+22,1.220932840e+22,0.000000000e+00,3.032072364e+17,0.000000000e+00,5.441403881e+20,0.000000000e+00
44000,265.5115356,3.979775146e+22,1.067206182e+22,0.000000000e+00,2.650306293e+17,0.000000000e+00,4.756280769e+20,0.000000000e+00
45000,267.1231995,3.485764945e+22,9.347336431e+21,0.000000000e+00,2.321323308e+17,0.000000000e+00,4.165882784e+20,0.000000000e+00
46000,268.3656921,3.059570172e+22,8.204463583e+21,0.000000000e+00,2.037501561e+17,0.000000000e+00,3.656531999e+20,0.000000000e+00
47000,269.1869202,2.691166490e+22,7.216561850e+21,0.000000000e+00,1.792165470e+17,0.000000000e+00,3.216247785e+20,0.000000000e+00
48000,269.5521545,2.371894828e+22,6.360411799e+21,0.000000000e+00,1.579548612e+17,0.000000000e+00,2.834682418e+20,0.000000000e+00
49000,269.4312134,2.094475793e+22,5.616492013e+21,0.000000000e+00,1.394803085e+17,0.000000000e+00,2.503135329e+20,0.000000000e+00
50000,268.7989502,1.852773456e+22,4.968349154e+21,0.000000000e+00,1.233842915e+17,0.000000000e+00,2.214273570e+20,0.000000000e+00
51000,267.640625,1.641572760e+22,4.401998701e+21,6.231359593e+13,1.093195105e+17,0.000000000e+00,1.961864931e+20,0.000000000e+00
52000,266.0080261,1.456162603e+22,3.904807776e+21,5.783867202e+13,9.697223547e+16,0.000000000e+00,1.740278857e+20,0.000000000e+00
53000,264.0018005,1.292507197e+22,3.465953666e+21,5.356819526e+13,8.607371300e+16,0.000000000e+00,1.544692099e+20,0.000000000e+00
54000,261.7218018,1.147358546e+22,3.076726691e+21,4.972538233e+13,7.640762281e+16,0.000000000e+00,1.371223029e+20,0.000000000e+00
55000,259.2638855,1.018141040e+22,2.730220298e+21,4.646811940e+13,6.780246256e+16,0.000000000e+00,1.216793542e+20,0.000000000e+00
56000,256.7157898,9.027768320e+21,2.420862692e+21,4.390350802e+13,6.011985699e+16,0.000000000e+00,1.078920238e+20,0.000000000e+00
57000,254.1069946,7.997396517e+21,2.144561085e+21,4.199806927e+13,5.325816141e+16,0.000000000e+00,9.557792457e+19,0.000000000e+00
58000,251.416275,7.078223092e+21,1.898077810e+21,4.062324353e+13,4.713698261e+16,0.000000000e+00,8.459275667e+19,0.000000000e+00
59000,248.6226501,6.259127532e+21,1.678431345e+21,3.967448777e+13,4.168227106e+16,0.000000000e+00,7.480364632e+19,0.000000000e+00
60000,245.7077942,5.529922695e+21,1.482889553e+21,3.906825565e+13,3.682617058e+16,0.000000000e+00,6.608882040e+19,0.000000000e+00
61000,242.6557159,4.881237715e+21,1.308939988e+21,3.873828137e+13,3.250629892e+16,0.000000000e+00,5.833630905e+19,0.000000000e+00
62000,239.4430847,4.304720668e+21,1.154342672e+21,3.875697957e+13,2.866701692e+16,0.000000000e+00,5.144627221e+19,0.000000000e+00
63000,236.038681,3.792893326e+21,1.017092377e+21,3.936626095e+13,2.525853516e+16,0.000000000e+00,4.532935917e+19,0.000000000e+00
64000,232.4163361,3.338850826e+21,8.953375610e+20,4.085339338e+13,2.223486745e+16,0.000000000e+00,3.990304059e+19,0.000000000e+00
65000,228.5559082,2.936247596e+21,7.873764966e+20,4.359418230e+13,1.955375559e+16,0.000000000e+00,3.509147435e+19,0.000000000e+00
66000,224.4447327,2.579315934e+21,6.916626900e+20,4.813247375e+13,1.717679399e+16,0.000000000e+00,3.082574087e+19,0.000000000e+00
67000,220.1491699,2.262206507e+21,6.066274107e+20,5.494238347e+13,1.506502192e+16,0.000000000e+00,2.703592220e+19,0.000000000e+00
68000,215.8404236,1.979139648e+21,5.307209279e+20,6.406909251e+13,1.317995648e+16,0.000000000e+00,2.365295362e+19,0.000000000e+00
69000,211.6751404,1.725814843e+21,4.627900033e+20,7.534540331e+13,1.149295560e+16,0.000000000e+00,2.062543736e+19,0.000000000e+00
70000,207.7865601,1.499059306e+21,4.019838437e+20,8.821396419e+13,9.982891270e+15,0.000000000e+00,1.791545236e+19,0.000000000e+00
71000,204.287674,1.296406329e+21,3.476409476e+20,1.015150669e+14,8.633337384e+15,0.000000000e+00,1.549352181e+19,0.000000000e+00
72000,201.1817932,1.116405052e+21,2.993722816e+20,1.144617257e+14,7.434629728e+15,0.000000000e+00,1.334230092e+19,0.000000000e+00
73000,198.2761078,9.583377828e+20,2.569853519e+20,1.286569449e+14,6.381990153e+15,0.000000000e+00,1.145321790e+19,0.000000000e+00
74000,195.3755646,8.208335975e+20,2.201125874e+20,1.470508386e+14,5.466289703e+15,0.000000000e+00,9.809888923e+18,0.000000000e+00
75000,192.3075714,7.020375762e+20,1.882565689e+20,1.743303402e+14,4.675175518e+15,0.000000000e+00,8.390142334e+18,0.000000000e+00
76000,188.922348,5.998816518e+20,1.608627029e+20,2.186450578e+14,3.994905043e+15,4.816884990e+12,7.169263314e+18,0.000000000e+00
77000,185.2046051,5.119936236e+20,1.372948735e+20,2.950710648e+14,3.413285135e+15,2.176834968e+13,6.118902055e+18,0.000000000e+00
78000,181.4580078,4.356559562e+20,1.168243771e+20,4.321916203e+14,2.912856484e+15,6.152578820e+13,5.206581183e+18,0.000000000e+00
79000,177.9972076,3.689585957e+20,9.893030034e+19,6.919376192e+14,2.478643075e+15,1.238895144e+14,4.409085333e+18,0.000000000e+00
80000,175.0904999,3.106162922e+20,8.326736137e+19,1.219466977e+15,2.100463151e+15,1.951467548e+14,3.711040310e+18,0.000000000e+00
81000,172.9748993,2.597136009e+20,6.959604699e+19,2.382541839e+15,1.771115127e+15,2.571688173e+14,3.101751989e+18,0.000000000e+00
82000,171.8058319,2.156395102e+20,5.775522155e+19,5.140340340e+15,1.485731596e+15,2.976852906e+14,2.574041108e+18,0.000000000e+00
83000,171.4503174,1.780907835e+20,4.766608966e+19,1.163979302e+16,1.241915295e+15,3.139856310e+14,2.124411359e+18,0.000000000e+00
84000,171.720932,1.465832398e+20,3.919672312e+19,2.596556194e+16,1.036284676e+15,3.100146988e+14,1.746990523e+18,0.000000000e+00
85000,172.4449615,1.204630041e+20,3.216643037e+19,5.356705116e+16,8.645083985e+14,2.921900141e+14,1.433749968e+18,0.000000000e+00
86000,173.4536133,9.898331439e+19,2.637525425e+19,9.595039403e+16,7.219909147e+14,2.671782218e+14,1.175589174e+18,0.000000000e+00
87000,174.5922394,8.141361995e+19,2.163154547e+19,1.488791830e+17,6.051446517e+14,2.402453207e+14,9.635328257e+17,0.000000000e+00
88000,175.8152924,6.705185185e+19,1.775098301e+19,2.175943819e+17,5.104954843e+14,2.138694736e+14,7.896955019e+17,0.000000000e+00
89000,177.1214447,5.530043870e+19,1.457538672e+19,3.017701403e+17,4.334216251e+14,1.893302450e+14,6.472499910e+17,0.000000000e+00
90000,178.5095825,4.566354913e+19,1.197551561e+19,3.990179580e+17,3.703104025e+14,1.671812329e+14,5.305734248e+17,0.000000000e+00
91000,179.9785461,3.775252779e+19,9.845817664e+18,5.049597517e+17,3.183478414e+14,1.475479643e+14,4.350260361e+17,0.000000000e+00
92000,181.5271912,3.125236897e+19,8.100215412e+18,6.131961917e+17,2.753274524e+14,1.303239291e+14,3.567849261e+17,4.633780224e+10
93000,183.1542816,2.590673036e+19,6.668288433e+18,7.152212500e+17,2.395225415e+14,1.152963419e+14,2.927204724e+17,5.435421901e+10
94000,184.8586426,2.150619895e+19,5.492886864e+18,8.003892146e+17,2.095736842e+14,1.022150627e+14,2.402603675e+17,6.306471526e+10
95000,186.644455,1.787910250e+19,4.526239396e+18,8.565682114e+17,1.843921232e+14,9.074138468e+13,1.972055881e+17,7.250587648e+10
96000,188.5317078,1.488466175e+19,3.729375216e+18,8.731615599e+17,1.631006113e+14,8.056423318e+13,1.616409567e+17,8.287498240e+10
97000,190.544693,1.240868141e+19,3.072184197e+18,8.427112725e+17,1.450081958e+14,7.153906405e+13,1.322903013e+17,9.431926374e+10
98000,192.7098083,1.035831982e+19,2.530062567e+18,7.669025571e+17,1.295548699e+14,6.353347569e+13,1.081082524e+17,1.069979075e+11
99000,195.0559692,8.657993812e+18,2.082854904e+18,6.594911975e+17,1.162957187e+14,5.643444421e+13,8.821948725e+16,1.211075789e+11
100000,197.6152344,7.246173603e+18,1.714021255e+18,5.417234348e+17,1.048693776e+14,5.014127274e+13,7.188953626e+16,1.368851169e+11
101000,200.4232025,6.072315748e+18,1.409938670e+18,4.328749104e+17,9.498090327e+13,4.456559568e+13,5.850607887e+16,1.546038968e+11
102000,203.5200043,5.095186361e+18,1.159361619e+18,3.434690501e+17,8.638729447e+13,3.962884535e+13,4.755703041e+16,1.745764352e+11
103000,206.9512329,4.280788544e+18,9.530111867e+17,2.752630968e+17,7.889038711e+13,3.526117818e+13,3.861557851e+16,1.971537347e+11
104000,210.7693329,3.601235382e+18,7.832103075e+17,2.250540701e+17,7.232231676e+13,3.139919728e+13,3.132984510e+16,2.226822513e+11
105000,215.0307007,3.033548733e+18,6.437274306e+17,1.881586689e+17,6.654447007e+13,2.798608240e+13,2.542630732e+16,2.512258826e+11
106000,219.7697296,2.559130906e+18,5.293004652e+17,1.607004104e+17,6.144771962e+13,2.497331174e+13,2.065050770e+16,2.830545388e+11
107000,225.0127716,2.162510124e+18,4.355210225e+17,1.397747886e+17,5.693769358e+13,2.231771962e+13,1.678915816e+16,3.185163960e+11
108000,230.7900238,1.830734964e+18,3.587180050e+17,1.233476812e+17,5.282340431e+13,1.995683398e+13,1.366826419e+16,3.579616297e+11
109000,237.1362,1.552954209e+18,2.958352514e+17,1.100518282e+17,4.902167459e+13,1.783144592e+13,1.114537678e+16,4.017307976e+11
110000,244.0908661,1.320126299e+18,2.443525608e+17,9.898247773e+16,4.550952380e+13,1.592417950e+13,9.105286644e+15,4.501566259e+11
111000,251.6988068,1.124727690e+18,2.021886778e+17,8.954273232e+16,4.226433627e+13,1.421685345e+13,7.454293162e+15,5.035434639e+11
112000,260.0101318,9.604891027e+17,1.676334841e+17,8.133438839e+16,3.926441066e+13,1.269158851e+13,6.116796323e+15,5.621647933e+11
113000,269.0811768,8.222127337e+17,1.392874559e+17,7.408955166e+16,3.648977791e+13,1.133075287e+13,5.031893490e+15,6.262553969e+11
114000,278.9749146,7.055741350e+17,1.160081662e+17,6.762556575e+16,3.392142311e+13,1.011767942e+13,4.150542847e+15,6.960043786e+11
115000,289.7601318,6.069784534e+17,9.686135659e+16,6.181087152e+16,3.154161906e+13,9.036828246e+12,3.433256733e+15,7.715359293e+11
116000,301.4884338,5.235188551e+17,8.109405061e+16,5.655676501e+16,2.933701529e+13,8.074569449e+12,2.848590083e+15,8.530001265e+11
117000,314.1807861,4.527930789e+17,6.809553395e+16,5.179931993e+16,2.729742382e+13,7.219067224e+12,2.371349423e+15,9.405901701e+11
118000,327.8430176,3.927928668e+17,5.736658539e+16,4.748904966e+16,2.540394093e+13,6.459452555e+12,1.981174059e+15,1.034540614e+12
119000,342.4593201,3.418321865e+17,4.849783870e+16,4.358552139e+16,2.363700229e+13,5.785894519e+12,1.661588763e+15,1.135128084e+12
120000,357.9840088,2.985060682e+17,4.115592282e+16,4.005552213e+16,2.199559917e+13,5.189534745e+12,1.399345979e+15,1.242749469e+12
121000,374.3308411,2.616388764e+17,3.507034715e+16,3.687031855e+16,2.047849424e+13,4.661360198e+12,1.183728018e+15,1.357951402e+12
122000,391.3612366,2.302428029e+17,3.002071974e+16,3.400437922e+16,1.908433905e+13,4.192625754e+12,1.006097096e+15,1.481488990e+12
123000,408.8703003,2.035002062e+17,2.582501558e+16,3.143652564e+16,1.781162993e+13,3.778172158e+12,8.596310605e+14,1.614439776e+12
124000,426.5738525,1.807259360e+17,2.233454720e+16,2.914480840e+16,1.665890832e+13,3.413285536e+12,7.388336289e+14,1.758030856e+12
125000,444.0971985,1.613470951e+17,1.942796888e+16,2.710452714e+16,1.562469781e+13,3.093650997e+12,6.390136900e+14,1.913541100e+12
126000,461.0877075,1.448458479e+17,1.700215203e+16,2.529658643e+16,1.470390023e+13,2.814597923e+12,5.562740307e+14,2.082888614e+12
127000,477.5010071,1.306980453e+17,1.496260628e+16,2.368698730e+16,1.388108369e+13,2.569967239e+12,4.871321037e+14,2.266841743e+12
128000,493.3569031,1.184749806e+17,1.323449075e+16,2.224521617e+16,1.314182713e+13,2.354380800e+12,4.288747982e+14,2.465925169e+12
129000,508.67453,1.078430039e+17,1.175981588e+16,2.094667576e+16,1.247431203e+13,2.163472859e+12,3.794185518e+14,2.680668553e+12
130000,523.4721069,9.853659999e+16,1.049348342e+16,1.977155338e+16,1.186885901e+13,1.993665806e+12,3.371478192e+14,2.911580455e+12
131000,537.7677002,9.034437078e+16,9.399592836e+15,1.870334777e+16,1.131735731e+13,1.842008424e+12,3.007901157e+14,3.159177560e+12
132000,551.5783691,8.309549678e+16,8.449647538e+15,1.772850401e+16,1.081312438e+13,1.706042589e+12,2.693425162e+14,3.423964496e+12
133000,564.9207764,7.665002218e+16,7.620566916e+15,1.683569091e+16,1.035047168e+13,1.583718990e+12,2.419989424e+14,3.706403946e+12
134000,577.810791,7.089367938e+16,6.893747854e+15,1.601545953e+16,9.924540105e+12,1.473301316e+12,2.181086902e+14,4.006932906e+12
135000,590.2639771,6.573177723e+16,6.253770346e+15,1.525958394e+16,9.531263287e+12,1.373329031e+12,1.971411631e+14,4.325974737e+12
136000,602.295166,6.108497480e+16,5.688120469e+15,1.456099140e+16,9.167071871e+12,1.282556559e+12,1.786646165e+14,4.663854760e+12
137000,613.9188843,5.688732287e+16,5.186309912e+15,1.391387727e+16,8.828947005e+12,1.199913173e+12,1.623202191e+14,5.020900655e+12
138000,625.1491089,5.308249724e+16,4.739694517e+15,1.331287498e+16,8.514247328e+12,1.124489232e+12,1.478089003e+14,5.397346255e+12
139000,635.9990845,4.962318026e+16,4.341022499e+15,1.275360044e+16,8.220676981e+12,1.055492997e+12,1.348823742e+14,5.793342030e+12
140000,646.4819336,4.646866422e+16,3.984084947e+15,1.223205075e+16,7.946215358e+12,9.922380431e+11,1.233335930e+14,6.209008566e+12
141000,656.6102295,4.358419425e+16,3.663594755e+15,1.174474591e+16,7.689109766e+12,9.341268132e+11,1.129831077e+14,6.644375749e+12
142000,666.3961182,4.093995898e+16,3.375060732e+15,1.128860643e+16,7.447821418e+12,8.806409830e+11,1.036905601e+14,7.099322991e+12
143000,675.8509521,3.851030457e+16,3.114651227e+15,1.086098660e+16,7.220957282e+12,8.313233736e+11,9.532976870e+13,7.573692482e+12
144000,684.9863281,3.627262231e+16,2.879058581e+15,1.045907644e+16,7.007309922e+12,7.857742807e+11,8.778786485e+13,8.066733441e+12
145000,693.8129883,3.420750969e+16,2.665454288e+15,1.007996719e+16,6.805790917e+12,7.436401377e+11,8.096893318e+13,8.577240531e+12
146000,702.3415527,3.229760431e+16,2.471359079e+15,9.721706793e+15,6.615431381e+12,7.046024397e+11,7.478960770e+13,9.104524313e+12
147000,710.5821533,3.052795967e+16,2.294650971e+15,9.382721130e+15,6.435374629e+12,6.683884257e+11,6.917782608e+13,9.647751692e+12
148000,718.5443726,2.888554056e+16,2.133454808e+15,9.061527370e+15,6.264825315e+12,6.347466998e+11,6.407158812e+13,1.020600517e+13
149000,726.2380981,2.735830173e+16,1.986142665e+15,8.756908425e+15,6.103079322e+12,6.034563400e+11,5.941634689e+13,1.077827391e+13
150000,733.6721191,2.593596103e+16,1.851283376e+15,8.467638083e+15,5.949518512e+12,5.743198863e+11,5.516458092e+13,1.136335415e+13
151000,740.8554688,2.460929932e+16,1.727626570e+15,8.192628642e+15,5.803564073e+12,5.471568855e+11,5.127464917e+13,1.195999284e+13
152000,747.7966919,2.336996932e+16,1.614047905e+15,7.930952391e+15,5.664689619e+12,5.218087404e+11,4.770986826e+13,1.256680063e+13
153000,754.5039062,2.221074262e+16,1.509587321e+15,7.681702017e+15,5.532428009e+12,4.981294367e+11,4.443847472e+13,1.318232103e+13
154000,760.9850464,2.112493408e+16,1.413367168e+15,7.443992220e+15,5.406337270e+12,4.759894753e+11,4.143114197e+13,1.380496022e+13
155000,767.2478638,2.010659304e+16,1.324601066e+15,7.217178755e+15,5.286025757e+12,4.552684995e+11,3.866308588e+13,1.443310023e+13
156000,773.2998047,1.915040662e+16,1.242613227e+15,7.000477791e+15,5.171142197e+12,4.358608650e+11,3.611190886e+13,1.506505707e+13
157000,779.1480103,1.825150003e+16,1.166792559e+15,6.793304138e+15,5.061353144e+12,4.176660398e+11,3.375733355e+13,1.569903765e+13
158000,784.7994385,1.740550314e+16,1.096574675e+15,6.595041468e+15,4.956341928e+12,4.005965988e+11,3.158175226e+13,1.633328877e+13
159000,790.2605591,1.660858270e+16,1.031478071e+15,6.405195324e+15,4.855829627e+12,3.845703926e+11,2.956901482e+13,1.696594185e+13
160000,795.538147,1.585697953e+16,9.710567393e+14,6.223235813e+15,4.759569302e+12,3.695121531e+11,2.770493820e+13,1.759515351e+13
161000,800.6381836,1.514751428e+16,9.149131281e+14,6.048744714e+15,4.667311391e+12,3.553547387e+11,2.597666895e+13,1.821916319e+13
162000,805.5668335,1.447715793e+16,8.626847152e+14,5.881241526e+15,4.578822586e+12,3.420343828e+11,2.437251334e+13,1.883609917e+13
163000,810.329834,1.384324653e+16,8.140473646e+14,5.720347756e+15,4.493919912e+12,3.294927585e+11,2.288220373e+13,1.944422292e+13
164000,814.9328003,1.324328040e+16,7.687135822e+14,5.565735376e+15,4.412393652e+12,3.176787476e+11,2.149634277e+13,2.004176654e+13
165000,819.3811646,1.267496603e+16,7.264137915e+14,5.416993142e+15,4.334078394e+12,3.065417564e+11,2.020642652e+13,2.062710053e+13
166000,823.6801758,1.213623325e+16,6.869031122e+14,5.273839735e+15,4.258790375e+12,2.960370893e+11,1.900469341e+13,2.119855768e+13
167000,827.8349609,1.162513537e+16,6.499723662e+14,5.136013161e+15,4.186387775e+12,2.861234586e+11,1.788420397e+13,2.175460704e+13
168000,831.8502197,1.113996190e+16,6.154157304e+14,5.003211698e+15,4.116724318e+12,2.767629844e+11,1.683867828e+13,2.229380160e+13
169000,835.730896,1.067900132e+16,5.830506017e+14,4.875151879e+15,4.049645863e+12,2.679184753e+11,1.586221810e+13,2.281490193e+13
170000,839.4813232,1.024079761e+16,5.527191736e+14,4.751607682e+15,3.985048338e+12,2.595573760e+11,1.494964031e+13,2.331657214e+13
171000,843.1060791,9.823960301e+15,5.242640757e+14,4.632383685e+15,3.922794906e+12,2.516499005e+11,1.409608581e+13,2.379768608e+13
172000,846.609314,9.427233098e+15,4.975500502e+14,4.517244738e+15,3.862788047e+12,2.441671803e+11,1.329724811e+13,2.425733566e+13
173000,849.9952393,9.049346843e+15,4.724506304e+14,4.405987369e+15,3.804905865e+12,2.370834104e+11,1.254905034e+13,2.469453732e+13
174000,853.2677002,8.689293292e+15,4.488501878e+14,4.298453736e+15,3.749057135e+12,2.303729500e+11,1.184787805e+13,2.510856756e+13
175000,856.430603,8.345964880e+15,4.266424890e+14,4.194431238e+15,3.695139619e+12,2.240133530e+11,1.119035693e+13,2.549872381e+13
176000,859.4876099,8.018491878e+15,4.057283135e+14,4.093798007e+15,3.643072578e+12,2.179838280e+11,1.057339579e+13,2.586462441e+13
177000,862.4423218,7.705907916e+15,3.860225338e+14,3.996362648e+15,3.592779727e+12,2.122646323e+11,9.994125705e+12,2.620565488e+13
178000,865.2981567,7.407460302e+15,3.674392169e+14,3.902021275e+15,3.544154374e+12,2.068366950e+11,9.449943073e+12,2.652168100e+13
179000,868.0585327,7.122327624e+15,3.499035365e+14,3.810585448e+15,3.497143828e+12,2.016834683e+11,8.938465526e+12,2.681247210e+13
180000,870.7265625,6.849829129e+15,3.333451961e+14,3.721993963e+15,3.451664466e+12,1.967887974e+11,8.457429713e+12,2.707791911e+13
181000,873.305481,6.589244336e+15,3.177015159e+14,3.636089516e+15,3.407656255e+12,1.921372488e+11,8.004851204e+12,2.731818143e+13
182000,875.7981567,6.340026175e+15,3.029099505e+14,3.552737891e+15,3.365051564e+12,1.877152563e+11,7.578821067e+12,2.753326324e+13
183000,878.2076416,6.101512145e+15,2.889182893e+14,3.471866073e+15,3.323796128e+12,1.835097948e+11,7.177571926e+12,2.772342250e+13
184000,880.5365601,5.873180946e+15,2.756738348e+14,3.393365077e+15,3.283816808e+12,1.795080356e+11,6.799523054e+12,2.788897168e+13
185000,882.7878418,5.654491412e+15,2.631317250e+14,3.317131286e+15,3.245071663e+12,1.756993454e+11,6.443128324e+12,2.803025261e+13
186000,884.9639282,5.445024246e+15,2.512464768e+14,3.243079876e+15,3.207505117e+12,1.720724849e+11,6.107056046e+12,2.814780847e+13
187000,887.0673828,5.244258685e+15,2.399759122e+14,3.171117431e+15,3.171063955e+12,1.686170173e+11,5.789971907e+12,2.824209852e+13
188000,889.100708,5.051782946e+15,2.292862251e+14,3.101167983e+15,3.135702303e+12,1.653239972e+11,5.490715132e+12,2.831364915e+13
189000,891.0662231,4.867214780e+15,2.191398850e+14,3.033158518e+15,3.101377167e+12,1.621848883e+11,5.208163746e+12,2.836312097e+13
190000,892.9662476,4.690167101e+15,2.095052499e+14,2.967008237e+15,3.068048179e+12,1.591906632e+11,4.941273891e+12,2.839127733e+13
191000,894.8029175,4.520262490e+15,2.003513324e+14,2.902652178e+15,3.035665007e+12,1.563338342e+11,4.689102373e+12,2.839873900e+13
192000,896.5784302,4.357194124e+15,1.916521782e+14,2.840027260e+15,3.004196454e+12,1.536070779e+11,4.450758951e+12,2.838621271e+13
193000,898.2947998,4.200637735e+15,1.833792155e+14,2.779064494e+15,2.973607395e+12,1.510034801e+11,4.225397162e+12,2.835451845e+13
